PC1,PC2,PC3,k
-0.11125051020703637,-0.16879777368786755,-0.004886189678970364,2.425619445364622
-0.13477362787123898,-0.16682724440072103,-0.00456994785108668,2.408558621153261
-0.1583585989695024,-0.16484096267180845,-0.004237688944964813,2.391447596085465
-0.18198297800324645,-0.16283081724888304,-0.003885962208666288,2.374297130283486
-0.20563949204049897,-0.16078536561235696,-0.0034782839288547973,2.357099943032464
-0.22932570624288073,-0.15869795543344137,-0.003009797993520402,2.339855922823849
-0.2530682676437326,-0.15657441564403943,-0.0025250502428116844,2.322559820167952
-0.2769041513177177,-0.15442739718533338,-0.0020720835911196556,2.305199487720048
-0.3008144842564883,-0.15225811882532198,-0.0016674492654290968,2.287790219366339
-0.32474529787424306,-0.15005803451230873,-0.001324758727779022,2.270370897085624
-0.3486683520664665,-0.1478196855925454,-0.0010623942778778676,2.252967287033032
-0.37261450545327557,-0.14554522110396642,-0.0008666179816289276,2.235558012275199
-0.39661029933735503,-0.14323788839181428,-0.0007252420748390102,2.218122625533325
-0.42066906682824085,-0.1408949323929539,-0.0006291045709489415,2.200648685009808
-0.4447991608613426,-0.1385074044174459,-0.0005309948415693912,2.18311562093677
-0.4689630908182693,-0.13605871815136827,-0.0003773909063884817,2.165530614732696
-0.49308938896935084,-0.13352924143461473,-0.00014623296248360328,2.147932974218251
-0.5171454080257212,-0.13091492338597194,0.00014778682014371822,2.130349361141894
-0.5411456911222907,-0.12823060033930664,0.0004525185885902667,2.112787279110108
-0.5651179267098575,-0.12549111618841652,0.0007455765168524113,2.095237660829844
-0.5891004003006455,-0.12270661726282145,0.0010640818690208194,2.077667424788128
-0.6131267151630932,-0.11988579015489614,0.001420379200635389,2.060052498855363
-0.6372292241317249,-0.11704214108582446,0.001782138381569915,2.042381067128452
-0.6614209705699722,-0.11418538462952882,0.00212101677784463,2.024653671370447
-0.6856902192399027,-0.11131200634222396,0.0024483008981528043,2.006877198329596
-0.7100135950235271,-0.10841275430058153,0.002801828373670239,1.989057933751202
-0.7343626932703531,-0.10547810665044467,0.0032233671617002886,1.971202003334468
-0.7587009921985075,-0.10249847438654285,0.003725274967863237,1.953327201048579
-0.7829858858996929,-0.09946695792653462,0.004278804869813441,1.935466890785741
-0.8071945833005545,-0.09638158619173916,0.004842936907315554,1.917646768514475
-0.831315645556299,-0.09324146075950136,0.005392563900056035,1.899882813706339
-0.8553646894634158,-0.09005592598876518,0.005911852764680421,1.882172180120581
-0.8793800699641956,-0.08683897714848378,0.006413063766259845,1.864488517288392
-0.9033811904803374,-0.08359015464002043,0.006952117354460941,1.846803304437748
-0.9273547121205243,-0.0802973550733499,0.007553032898981963,1.829116630351591
-0.9512794759852824,-0.07694940473455764,0.008196802833500851,1.811445136017199
-0.9751506196723325,-0.0735453442603871,0.008861548928654091,1.793796497581847
-0.9990124945542262,-0.07009674862798133,0.00954169639285228,1.77614399512667
-1.0229285694971442,-0.06661711923641456,0.010254716913653254,1.758442989675545
-1.0469093798604319,-0.06311108637126205,0.01101731482000592,1.740683884722438
-1.070945724911346,-0.05958451773589308,0.011826416700564613,1.722876600305457
-1.0950157205613906,-0.05604229038065591,0.012666646328768703,1.705042842096636
-1.1191113412327536,-0.05248783868313395,0.013537306089856843,1.687191064206814
-1.1432568941395038,-0.048930665796148694,0.014439694801964335,1.669308045798837
-1.167458793431893,-0.04537793536247328,0.015349815798682479,1.651399128327072
-1.1917041013368848,-0.041832604748226115,0.016246273500618042,1.633481325968128
-1.2159790192650952,-0.038296650840646894,0.017124991668700167,1.615567144058372
-1.2402636028500487,-0.0347741130114064,0.017956090897674044,1.597679066516143
-1.2645494568373457,-0.031273387161026484,0.018692759542398987,1.579835537862881
-1.2888382310163156,-0.02779379230705328,0.019365067239646493,1.562025834731662
-1.3131291559503593,-0.024325863441721395,0.020027253535208116,1.544233157734732
-1.3374316161010438,-0.020867452604906547,0.020669770980463104,1.526452387348185
-1.36173040665771,-0.01741208929213011,0.02127894476033099,1.508696528880912
-1.3860069102966237,-0.013947676041583593,0.02187365627228358,1.490970964316215
-1.410272824354602,-0.010473994942968258,0.022445783840565923,1.473268328360514
-1.4345365187043433,-0.006995854656647342,0.02296874139296365,1.45559110057233
-1.4587635146421771,-0.0035069179577164604,0.02344853953551327,1.437963065336737
-1.4829000013016493,6.707477764041237e-06,0.02390992855764098,1.420415055377094
-1.5069148076054883,0.0035508503544277852,0.024372401065533345,1.402963318495541
-1.5308057825024801,0.007126864149623517,0.02486600696374459,1.38560237084027
-1.5545756559983896,0.010733123312064939,0.02539126297172568,1.368332150374012
-1.5782491820932731,0.01435448803307391,0.025915710574970635,1.351147409684595
-1.6018419724921458,0.01797406358474877,0.026406815283311864,1.334048316892702
-1.625334942428624,0.021586516858194422,0.026838731692633677,1.317055296777876
-1.6487267323650576,0.025191639353934436,0.027197310406321708,1.300173401812691
-1.6720269091539461,0.02879045994199925,0.027464149135545443,1.283401106355332
-1.69522864971386,0.03238749482153174,0.02763958832056026,1.266741679031342
-1.718323154323922,0.03598679276850689,0.027745483432871008,1.250194291574956
-1.7412868713069776,0.039594619565652515,0.027789693493874928,1.233773289557993
-1.7640827676399016,0.043221996914077764,0.02777194055517332,1.217504520761515
-1.7867086143011355,0.04686994633831555,0.027694680668568675,1.201390114299829
-1.8091850634609155,0.05053518014596118,0.027567885671047627,1.185414627200651
-1.8315192014565185,0.054222582519464324,0.027399321916794776,1.169571816968964
-1.8536945239868856,0.05794018921561891,0.027194754307059914,1.153871535582429
-1.8756876530285387,0.061690146545139386,0.026946171668842712,1.138332776972224
-1.8974836969487714,0.06546858802756338,0.026648203490069623,1.122969458980076
-1.9190652734136322,0.06927104327523016,0.026308502173138827,1.107794160093912
-1.9403988947592978,0.07309680350162803,0.02591529079790632,1.092834648983108
-1.9614601745082194,0.07694534174740536,0.025440695400131122,1.078115372991872
-1.9822489269959467,0.08081355344788661,0.02486457228750013,1.063641245048114
-2.0027596788182915,0.0847042788840362,0.02418919863912354,1.049413766987179
-2.0229932516842406,0.08861940656325006,0.02342350284745514,1.035429128529388
-2.0429678727524685,0.0925540553228268,0.022569043276059114,1.021675713733369
-2.0626930762896665,0.0965046325221225,0.021624331974888403,1.008150317603291
-2.0821446404579045,0.10047722627575026,0.020607964938855017,0.9948672169513332
-2.101290148839066,0.10447853675910355,0.019540662413771157,0.98184458953485
-2.1201303711347257,0.10850888711248159,0.018448720537944538,0.9690752129337304
-2.13866466693317,0.11257274454195021,0.01735545707913931,0.9565524388444232
-2.1568758198215403,0.11667606179104469,0.01625919736232963,0.944287667850264
-2.174739093523045,0.12082433672260644,0.015148971962810048,0.9323003186656652
-2.1922283254161714,0.12502395639757144,0.014025149446187879,0.9206081806116526
-2.2093259399809098,0.12927569454381146,0.012889534853669844,0.9092233875703588
-2.226019846315402,0.13357537531212768,0.01172407186895514,0.8981598305530305
-2.2423061917687845,0.13791918976907652,0.010505070260319454,0.8874270289117747
-2.25817064872905,0.14231157350438298,0.009237725549578659,0.8770337275003215
-2.273578065305085,0.1467652556495436,0.007943243421945507,0.866999252221619
-2.2884978606541186,0.15129492915077142,0.00664427193118412,0.8573399894725149
-2.3029048203808857,0.15591163932328472,0.005345474104246176,0.8480731904438582
-2.3167742408209193,0.1606221568829692,0.004035746073953273,0.8392199512693436
-2.330081838938693,0.1654320790320187,0.002714879713409351,0.8307975839626806
-2.3428036403165806,0.1703465738975518,0.0013935548624780456,0.8228188579267106
-2.3549205018584476,0.17537052783202564,8.465129407934245e-05,0.8152920801383727
-2.3664282434980626,0.1805021343181811,-0.0012244297735905007,0.8082227699301284
-2.3773386236506244,0.1857346271480826,-0.0025672509837409243,0.8016116412640809
-2.3876575537317803,0.1910644736045911,-0.003952702025062416,0.7954561473062156
-2.397371423927088,0.19649462646241395,-0.005367742137145132,0.7897609841517348
-2.406462013542034,0.20202876242110257,-0.006809007317921362,0.784537162869432
-2.414909306380905,0.20766646508088388,-0.008292122798089486,0.7798026278764387
-2.4227153580124448,0.21340342471874274,-0.009805843007731586,0.7755541653301716
-2.4298888765511544,0.21923923687657665,-0.011308471484501939,0.7717759198535968
-2.4364189780992906,0.22518169940111504,-0.012771971499167483,0.7684675349705375
-2.4422970052243453,0.23123613370898005,-0.014205302642581621,0.7656359842380407
-2.4475258902038077,0.23740256649114683,-0.015629281926833546,0.7632831360656307
-2.4521131623053725,0.24368088579497013,-0.017042804629469117,0.7614017981630451
-2.4560619924823515,0.25007470216461003,-0.01842973361936862,0.7599842703350563
-2.459363316978087,0.25658983616189157,-0.019787457738734703,0.7590350097868694
-2.462006001022004,0.26323095039401073,-0.021119889880923937,0.7585612587200351
2.420616802137004,0.36789377194776324,0.2895911505101487,3.950719157634032
2.29325371413937,0.3088754511845032,0.2400817093331388,3.890650992447245
2.1717950248340445,0.2536736465871617,0.1944240821459336,3.832730122395656
2.0561933171385185,0.2021982512981708,0.15248499879325567,3.776965922568246
1.9463764793127047,0.15434555717754989,0.11411702757559937,3.72336177746298
1.842247764229358,0.11000087744476629,0.07916083886266323,3.671912772072147
1.7436552463112873,0.06903097774549465,0.04745159799690523,3.622582417637692
1.650406024044143,0.03128810196113765,0.018823168428525106,3.575310163616503
1.5622932236518112,-0.0033823829210610766,-0.006896280245256389,3.530030146233756
1.479091687908257,-0.03513904256786956,-0.029881607751545344,3.486667133127931
1.4005447667881352,-0.06414450918206706,-0.050311242039391524,3.445127584328369
1.3263621901072502,-0.09056696376748853,-0.06838227829316988,3.405302343176572
1.2562327733414633,-0.11457630646226838,-0.08430503958854901,3.367072933163604
1.1898405006299198,-0.1363408722292133,-0.0982805695240613,3.330315399970284
1.1268783763661219,-0.15602571554949543,-0.11047351046913602,3.294901676916867
1.0670638453845753,-0.17379116049784185,-0.12102504436203801,3.260713687061192
1.010144553841022,-0.18978913540495243,-0.1300665125609616,3.227651206055842
0.9558853235534905,-0.20416539140353462,-0.13773598336160803,3.195627195933831
0.904058152915517,-0.21706037518951624,-0.14417123731297554,3.164557815014737
0.8544444812013311,-0.22860238288702073,-0.14949769798591414,3.134359947503242
0.8068618613143371,-0.23889965322535592,-0.15382787764935113,3.104968528714708
0.7611739041439465,-0.24804058531519396,-0.15727344659661466,3.076346204505101
0.7172535306535417,-0.2561052161928216,-0.15993564652859402,3.04845637772726
0.674968613916281,-0.2631755920955306,-0.1619034790945564,3.021253770545801
0.634169153871381,-0.269342067347466,-0.16328066783171086,2.994685003041952
0.5947038818901796,-0.27469144211240926,-0.16415370953879296,2.968691075713308
0.5564503099080413,-0.2792925428222221,-0.16455065728890597,2.943214766192705
0.5193205871808598,-0.2832012380364347,-0.16448394804543848,2.918215371232312
0.48322112803269923,-0.2864742137443676,-0.1639898915379976,2.893653315363901
0.4480426735243539,-0.2891680105220604,-0.16311222567230227,2.869478972614728
0.413680071570148,-0.2913312929219431,-0.16188429262428794,2.845641670339513
0.3800367378541495,-0.2930084647325374,-0.16035169716241296,2.822100419533206
0.34703937199878365,-0.29423907941411154,-0.15858193568702966,2.798835777714039
0.3146494000313956,-0.2950579056988463,-0.15664537277698043,2.775850106253193
0.28281426167083357,-0.29550142085084996,-0.15457928687616904,2.753125838185127
0.2514646773875772,-0.2956052229927557,-0.15239074017436582,2.730625919894687
0.22055633338494074,-0.29539881639336574,-0.1501158298003377,2.708337932664801
0.19007199865803398,-0.29490374430505517,-0.14781682769885987,2.686272879711344
0.15997089944206874,-0.29414149412947665,-0.14552872092977467,2.664415919255259
0.13016818764040103,-0.2931370896826312,-0.14326533423360036,2.642716132429046
0.10058356474193686,-0.291911428480256,-0.14104156391107386,2.621125375300836
0.07117676541444852,-0.2904755159081878,-0.1388765775351272,2.599621762763106
0.041917042846611505,-0.28883972676649383,-0.1367630764201847,2.578182328699409
0.012730077094568115,-0.28703222350314117,-0.1346678974371384,2.556751083852629
-0.016478057927557827,-0.2850955965298432,-0.13258279822462268,2.535268675344649
-0.04575244196809289,-0.2830575353225572,-0.13052898938761706,2.513716328658168
-0.07508489189781449,-0.2809200389600012,-0.1285362895453703,2.492111033964665
-0.10442025159258228,-0.2786643408341018,-0.12661789784209765,2.470493731832145
-0.1336704288762858,-0.2762594078529072,-0.12475052684157589,2.448915577680681
-0.1627661400843197,-0.2736814825951581,-0.12288722986599135,2.427409405478072
-0.1916937292905554,-0.2709260920871512,-0.12100634751926873,2.405979604959912
-0.22047269983579537,-0.26799955613833565,-0.11911167138318253,2.384615166579971
-0.2491437722368747,-0.26491538309815205,-0.11720736762848201,2.363290009432475
-0.27778179633379063,-0.2617070044930667,-0.11532294413000896,2.341963739384679
-0.30645653761964414,-0.2584186388886057,-0.11352615109382848,2.320612616012567
-0.33520127274008005,-0.2550759218238832,-0.11184873198337394,2.299227626602713
-0.36399905447873293,-0.2516738634031049,-0.11026029648613164,2.277813795293406
-0.3928096681148401,-0.24819577338882468,-0.10872483636881855,2.256389399840807
-0.42161000290735823,-0.24463261428753555,-0.1072143883084627,2.234963516499333
-0.4504159528053461,-0.24098392973574553,-0.105712710248008,2.213522203738291
-0.47923769093579827,-0.23724286288674604,-0.10422411929228002,2.192060282251274
-0.5080458243150543,-0.23339196796902043,-0.1027356903595396,2.170593594857038
-0.5368303450601546,-0.2294261455605195,-0.10121316478969825,2.149119954740416
-0.5656024343038057,-0.22535232831377852,-0.09963618757070615,2.127627442934803
-0.5943512166204733,-0.22117591720159782,-0.09801763386163352,2.106128248782971
-0.6230938404531914,-0.21691764350158535,-0.09636622480717928,2.084615301153003
-0.6518690329519333,-0.2126076957080581,-0.09467733769209462,2.063064284893863
-0.6807191270207383,-0.20826737074080717,-0.09293804741419104,2.041447467051909
-0.7096815978104617,-0.203906539443208,-0.09115609712039327,2.019746700909994
-0.738739681127556,-0.1995172818201533,-0.08939113230705376,1.997992448741003
-0.7678099258731798,-0.19507539620672001,-0.08771702176436572,1.976259017086623
-0.7968211317940297,-0.19055839661382037,-0.08613668295467877,1.954589908116025
-0.8257599892150362,-0.18595159316583593,-0.08457327060764681,1.932968033380719
-0.8546381127591188,-0.18124716799332866,-0.0829579119288285,1.91136259677114
-0.8834650293268184,-0.17644525855489454,-0.08124858235429368,1.889753512215813
-0.9122623672277478,-0.17155703878133524,-0.07941908139420484,1.868120687035363
-0.9410723963521268,-0.16660502345760406,-0.07748168220498167,1.846444453772393
-0.969938927233216,-0.16161381341744688,-0.07546354382629773,1.824709534767851
-0.9988948807093333,-0.1566008969738556,-0.07337876695161856,1.80290296877442
-1.0279415065156776,-0.15157091025833638,-0.07123534480644611,1.78102767345256
-1.057057137949292,-0.1465195104107986,-0.06904964279721816,1.759100801566451
-1.0862155079012294,-0.14143540379865657,-0.06682146326620528,1.737137494528375
-1.115417209768905,-0.13631540449738683,-0.06454661265751817,1.715135372556563
-1.1446978474101392,-0.13117080095754588,-0.06223324087666369,1.693074344982827
-1.1740794658861327,-0.12601148023645034,-0.059898898504794074,1.670947056195728
-1.2035411138984415,-0.12083525173575328,-0.05756170691820426,1.6487732507321
-1.233083293381656,-0.11564890177552835,-0.055253596585982404,1.626561057685408
-1.2627368983691531,-0.1104649814025511,-0.052997757754612095,1.604297068253815
-1.2925011925565275,-0.10527962151574284,-0.05079300502687897,1.581981697267797
-1.3223512392773271,-0.10008295496027728,-0.04863331527117633,1.559628744321599
-1.3522383407869056,-0.09486130723242503,-0.04649675977169473,1.537263755377558
-1.3820947338304512,-0.08959857376713684,-0.044358007985003715,1.514925682488813
-1.4118767038055098,-0.08428960301483797,-0.042227937194213264,1.492649189131684
-1.44159206391486,-0.07894211938855236,-0.04013211620184354,1.470439364804963
-1.471254437130365,-0.07356008703003672,-0.03807162486964957,1.448290326527213
-1.5008561423264737,-0.06814273968475981,-0.03604170172236888,1.426209034294019
-1.5303881314103138,-0.06269372907191346,-0.03404350100536282,1.404205236930156
-1.5598307401767215,-0.05721671955460284,-0.03208346481945998,1.382296770537262
-1.5891481831037306,-0.05170889047331466,-0.03015684000883129,1.360508990962982
-1.6183052392528205,-0.046164536565833296,-0.028270000418756467,1.338870423046226
-1.6472775035352802,-0.040578761777015575,-0.026438013742034833,1.317404563065279
-1.6760585226191345,-0.034954055625525116,-0.024660094048095244,1.29611760515638
-1.7046457761770002,-0.029298753519524427,-0.02292850490787157,1.275010097367015
-1.733017339744767,-0.023617289086757996,-0.021247549855468496,1.254098270855053
-1.7611550363711583,-0.017919311758959743,-0.01964755090449922,1.233403542361237
-1.7890817713079357,-0.012223591071024229,-0.018169208254474642,1.21292395578976
-1.8168330154351096,-0.006541406967322782,-0.01681454591086946,1.192637529178439
-1.8444216766565353,-0.0008690307415651352,-0.015562739321693657,1.172528997182086
-1.8718532935759966,0.004802450325277139,-0.014411609585801377,1.152592658449265
-1.8991320748189362,0.010479497375784744,-0.01335637060921493,1.132823909027485
-1.9262614707120949,0.01616382307945035,-0.012375330219695365,1.113215788542811
-1.9532453437176818,0.021852731847113595,-0.011451149370618068,1.093763432542503
-1.9800603881199017,0.02754766521933333,-0.010578025866457631,1.074483191399597
-2.006673458776854,0.03324768858850189,-0.009777333297824478,1.055406183963962
-2.033056077112594,0.03894858235879824,-0.009071268423748335,1.036562284403292
-2.059161747396778,0.04465038918201869,-0.008465568913240587,1.017989873731474
-2.0849230350413954,0.05036039048492339,-0.007964131374420922,0.9997405458432422
-2.1102790615618607,0.0560894791415172,-0.007558934731853418,0.9818566985330532
-2.135203755879194,0.06184296703680411,-0.007246255292898424,0.9643570622478712
-2.159695431025183,0.06762143831977804,-0.007041737594911563,0.9472483294944588
-2.1837387753812796,0.07342973728433685,-0.006959299256374945,0.9305439330427634
-2.207294799547592,0.0792758532978863,-0.007011213796283145,0.9142709966391313
-2.230321043409082,0.08516347116051408,-0.007231332361193041,0.8984651173139977
-2.2527750000585156,0.09109895409586038,-0.007648907218316189,0.8831620460091114
-2.274607286486461,0.09709724620543334,-0.00824706524100329,0.8683905952674948
-2.2957592716749216,0.10317739070543414,-0.008975505116667863,0.8541772884761775
-2.316182813572928,0.10935612697544952,-0.009789076358919934,0.8405438206621813
-2.3358398396501974,0.11564752721127322,-0.010659727766658562,0.8275099742287716
-2.354696987976092,0.12206215224669181,-0.01157611385106239,0.8150966115327147
-2.3727370538581303,0.1286051335203555,-0.01253856476957641,0.8033170702143245
-2.389961413529672,0.13527456633678941,-0.013551100616712044,0.7921732429896555
-2.40637990665069,0.1420637797966813,-0.014615298455048702,0.7816600496295807
-2.4219873092330997,0.14897039186673566,-0.015728712287785124,0.7717801222266695
-2.436759471854239,0.15599728102512483,-0.016896133770922223,0.7625506038031953
-2.450665119848701,0.16315140540423745,-0.01812379488579108,0.753995131820491
-2.4636656408691358,0.17044365841131703,-0.019408594009142913,0.7461402780719479
-2.475722569895661,0.17788569638782434,-0.02074850930849136,0.7390119961110816
-2.486808809688869,0.18548751310066236,-0.022150542631809374,0.7326299152214689
-2.4968938268241674,0.1932600675974332,-0.023613266058644795,0.7270127472714674
-2.50594656284574,0.2012132703177631,-0.02511492978773554,0.722173987929577
-2.513961216722582,0.20934516374660805,-0.02663481612505446,0.718111636061898
-2.520940946762569,0.21764755541892242,-0.028174153489533938,0.7148252520838043
-2.5268720384952905,0.22611874021370576,-0.02974667812091085,0.7123300075349102
-2.531725724793581,0.23476435479425514,-0.03136453757384289,0.7106503457640276
-2.5354781897998975,0.24358934822277079,-0.03303734217834152,0.7098059055131071
1.0745463430780102,0.29855322133789597,0.48752538309375015,2.941874374444934
0.9061385063114308,0.23975811367348818,0.4280051874336593,2.855253628076156
0.7470630898935404,0.18666388666069325,0.3736060370219919,2.772442748225932
0.5972227104942016,0.13913519318510476,0.3242009194094521,2.693418475968699
0.4562936381031153,0.0969514621236372,0.27960266468009365,2.618041381041365
0.323794379037503,0.05983181525270268,0.2396139045764601,2.546084629544475
0.19914685557678868,0.027454900451905746,0.20404765671706745,2.477266509954346
0.08170380810213373,-0.0005435935574687031,0.1726382739893255,2.411289698398584
-0.029203356923835667,-0.024549683574150064,0.1449967572697488,2.347880011336284
-0.1342283950264505,-0.04493122300802953,0.12072997016120211,2.286773016048735
-0.23396193335697185,-0.062016330899931554,0.09953636120488751,2.227717760887662
-0.32888057510195706,-0.07608445401103911,0.08119427317634297,2.170512784701211
-0.4193360614853364,-0.08736552320501181,0.06554396259265861,2.115017645039886
-0.505659188095978,-0.09608923338195588,0.05237464543139318,2.061119153075647
-0.5882141863839946,-0.10250768576883386,0.041381193108778386,2.008709561250334
-0.6673759992411046,-0.10686933227642789,0.03227990732936822,1.957667762678476
-0.7434902002866043,-0.10939318115269754,0.024893739826646534,1.907862046612864
-0.8168052567098993,-0.11025255905647416,0.019083638331633457,1.859212101032564
-0.8875470876462407,-0.1096046407298692,0.014633994444465625,1.81166869500228
-0.9560364335653015,-0.10761992012790615,0.011284013089252243,1.765128881795811
-1.022622977874596,-0.10446610207999801,0.008829624548052943,1.719451755112738
-1.0876240288640322,-0.10030330568737016,0.007146126988690536,1.674493485812443
-1.1512708084959211,-0.09527066092539481,0.006188287599288246,1.630144721173296
-1.213639669632298,-0.08946107174775952,0.0059320384101652695,1.586392074378149
-1.2747408774077793,-0.08294906182106163,0.006255225873444155,1.54329022621355
-1.334686291563807,-0.0758287449679784,0.006959471890534093,1.50084269094684
-1.393607402771204,-0.0681797879465663,0.007909419908095431,1.459017448350965
-1.4515874495590526,-0.06006435579351508,0.009036287393582238,1.417792946645998
-1.508635204297387,-0.051522833152026694,0.01029461465794258,1.377190044060766
-1.5647392872420347,-0.042582027907649526,0.01166556540022966,1.337236186047614
-1.6199990802649797,-0.03330876796568363,0.013093313608099504,1.297897218087179
-1.6745309109456523,-0.023781978370997003,0.014485563678024048,1.259137730762644
-1.7283320593776559,-0.014037883647977202,0.01576957797113421,1.220993019613678
-1.7813459476282965,-0.0040949587692410035,0.016878036205353473,1.183531398977534
-1.8335185155390439,0.006019764847889581,0.017741224591524205,1.146821792432412
-1.8848073801051934,0.01627567336140345,0.018353203528323748,1.110910491322447
-1.9351781560435444,0.0266455866958559,0.018776926577546975,1.075822193929232
-1.9845888752540168,0.037105451897984525,0.019041456665770524,1.04159538860911
-2.032949175959197,0.04765299518325271,0.019128667557008774,1.008308757558552
-2.0801191867524036,0.05830656977555087,0.018980088349900108,0.976079920837113
-2.125988058762209,0.06907126788507614,0.018506196790525738,0.9450130665762584
-2.17048589891832,0.0799420632227588,0.017644266521211666,0.915177018418504
-2.2134816141437734,0.09094122671022804,0.016354733460397432,0.8866733369475089
-2.254728813174552,0.10213372372658898,0.014631659376743187,0.8596681306119355
-2.293963128243353,0.11359279538822688,0.012530942673288702,0.8343221501270103
-2.330982922918862,0.1253783338702304,0.010152372412301243,0.8107446033950136
-2.36559149289168,0.13755248664129388,0.007579952069178619,0.7890458943235659
-2.397568873027719,0.1501816396413431,0.004860263870310586,0.7693603227808229
-2.426696480149891,0.16332564603403435,0.002009212184888288,0.7518278110992738
-2.452766930602135,0.1770328479263399,-0.0009815669599614932,0.7365845742117205
-2.4756197988604027,0.19133563537089968,-0.004129342805192203,0.7237370892232368
-2.495136500878447,0.20626153441233114,-0.007437345164674806,0.713362214037829
-2.511200192369514,0.2218495531568644,-0.010871645326482562,0.7055276572609979
-2.523691915073841,0.23814654135086674,-0.014354170847196522,0.7002911044550142
-2.532547950198412,0.2551815378143028,-0.017814432284017804,0.6976753290255171
