PC1,PC2,PC3,k
-0.48512078938532205,-0.3748451947671674,0.05747631428462317,2.527385932175868
-0.4516231944675033,-0.3721500526409684,0.059369838488734256,2.510426402204732
-0.4180077170028609,-0.369243121096377,0.061286253763898235,2.493487091404752
-0.3842559753169906,-0.36615904214624106,0.06319668292265186,2.476551982284854
-0.3503419378922824,-0.36294844619791283,0.06508651037813518,2.459597571106166
-0.31627289866468994,-0.35964837114333126,0.0669552601589049,2.442623585704473
-0.2820587448651794,-0.356297597942314,0.06879842912705329,2.425619445364622
-0.2477002192936128,-0.3529392814231752,0.07062119137932603,2.408558621153261
-0.21322233745518565,-0.3495660272295548,0.0724452443866562,2.391447596085465
-0.17863190413913832,-0.3461617005932713,0.07429521194731094,2.374297130283486
-0.1439029494014126,-0.3427374333847162,0.07618430563027138,2.357099943032464
-0.10902113006799753,-0.33928353224425734,0.078110615913575,2.339855922823849
-0.07397561394570208,-0.3357680826692342,0.08006524016938445,2.322559820167952
-0.038760100166963775,-0.33217009354149357,0.08205127187020078,2.305199487720048
-0.0034037473101574695,-0.3284740237716129,0.08408702991154425,2.287790219366339
0.03204520258794235,-0.32464593058832336,0.08618116799418936,2.270370897085624
0.06756661465888478,-0.32065131302661115,0.08831434000092987,2.252967287033032
0.10319557252080158,-0.3165109027456241,0.09045918335284642,2.235558012275199
0.1389591085164123,-0.3122449594695711,0.09260987865822772,2.218122625533325
0.17488236667111473,-0.3078566197384361,0.09477074730888257,2.200648685009808
0.21100645232492843,-0.3033736821734928,0.09695491195894403,2.18311562093677
0.24733562080804875,-0.298812282142882,0.09918805640543296,2.165530614732696
0.28383377319541403,-0.2941496646193259,0.10148896135178932,2.147932974218251
0.32046764315045995,-0.28936181297531527,0.1038517052246408,2.130349361141894
0.357209044200084,-0.2844295039904179,0.10625630586646606,2.112787279110108
0.3940513061656099,-0.27936423181613784,0.10868111199473339,2.095237660829844
0.43102311169150553,-0.2742277177627826,0.1111111212556302,2.077667424788128
0.46814669348405763,-0.26905282534118896,0.11353497058642459,2.060052498855363
0.5054230497687423,-0.26383701567525586,0.11594690130249152,2.042381067128452
0.5428391793921753,-0.25857345476618226,0.11833748434400518,2.024653671370447
0.5803908934845836,-0.2532667807261955,0.12068961394767151,2.006877198329596
0.6180785406498107,-0.24793541568788657,0.12299584355707249,1.989057933751202
0.6558978910664713,-0.2425998771999242,0.12527036554464893,1.971202003334468
0.6938298491964403,-0.23724960024789693,0.12753998553148554,1.953327201048579
0.7318338360023672,-0.23183806123024522,0.12982770605044197,1.935466890785741
0.7698792715382498,-0.22631843406067007,0.13213715837195564,1.917646768514475
0.8079495484624506,-0.22066371455859965,0.1344543438273908,1.899882813706339
0.8460377541447689,-0.21487989360872067,0.13675605930697232,1.882172180120581
0.884158763419906,-0.20901173050176058,0.13902790882850552,1.864488517288392
0.9223477095654403,-0.20311531257396367,0.14127516295208745,1.846803304437748
0.9606224749531475,-0.19718750070959493,0.14351075381842396,1.829116630351591
0.9989814083532427,-0.19118306602930338,0.14574802428720796,1.811445136017199
1.0374171923132611,-0.1850768157794368,0.14799710497645385,1.793796497581847
1.0759551746613454,-0.17888970299848073,0.1502478506353923,1.77614399512667
1.1146436120253211,-0.1726712431940938,0.15248148625637287,1.758442989675545
1.1534868219064296,-0.16644958211109878,0.15468598530158872,1.740683884722438
1.1924579181578532,-0.16023545029798833,0.15684437882753557,1.722876600305457
1.2315145370783516,-0.15402463286152837,0.15894017656469245,1.705042842096636
1.2706376981848266,-0.14782503803643238,0.1609543429155929,1.687191064206814
1.3098339002177464,-0.14166065274428724,0.16286334253010007,1.669308045798837
1.3490887730274124,-0.13552416944455764,0.16464427230123824,1.651399128327072
1.3883748185333185,-0.1294011462468394,0.1662790464993648,1.633481325968128
1.4276689847988977,-0.12329242772207517,0.16775401820619418,1.615567144058372
1.4669310894280068,-0.11717637728626404,0.16906522403749322,1.597679066516143
1.5061216773101562,-0.11102334797491278,0.1702161964991286,1.579835537862881
1.5452499530895007,-0.10486173309208761,0.1712216664281425,1.562025834731662
1.5843482430655116,-0.0987249487969399,0.17210047113583365,1.544233157734732
1.623432044834872,-0.09259813213887697,0.17285944249682722,1.526452387348185
1.662496175182251,-0.0864526285851501,0.1735010680841748,1.508696528880912
1.701550987179738,-0.0802801491640632,0.17403570831359472,1.490970964316215
1.740610368854918,-0.07407134028710662,0.1744743819826045,1.473268328360514
1.7796680493221773,-0.06781011938590856,0.174809906893079,1.45559110057233
1.8186975804870986,-0.06148928779866198,0.1750243338755782,1.437963065336737
1.857670562208214,-0.05510358692448636,0.17510504589354728,1.420415055377094
1.8965659842881653,-0.048659877943496306,0.1750493364495214,1.402963318495541
1.9353896357894953,-0.04218631958662787,0.17484969133040046,1.38560237084027
1.9741407320016753,-0.0356879061227992,0.17449148231248063,1.368332150374012
2.012806566269539,-0.02916602913272545,0.17396005785144658,1.351147409684595
2.0513587981273105,-0.022625229194779314,0.1732503395258262,1.334048316892702
2.089755870910997,-0.016050587330583906,0.17236317508476315,1.317055296777876
2.1279930541862404,-0.009428254157740696,0.1712949529074977,1.300173401812691
2.166081577902026,-0.002737424276178865,0.1700416276999644,1.283401106355332
2.2040243490787583,0.004032068227517179,0.16861026251687974,1.266741679031342
2.2418243816647783,0.010867345374989758,0.16700782687838986,1.250194291574956
2.279469176728384,0.01777412862605191,0.16522795164112425,1.233773289557993
2.3169397749531115,0.02477683187641702,0.16325908582327006,1.217504520761515
2.3542361937141285,0.03187460220022279,0.1610902170739298,1.201390114299829
2.391377591791494,0.03904925524377808,0.15871267270813944,1.185414627200651
2.4283861553524675,0.046303003075721286,0.15611616409776938,1.169571816968964
2.465262208728911,0.053647526352942045,0.15329378202853594,1.153871535582429
2.501980428052861,0.061095571464082586,0.15023751611091465,1.138332776972224
2.5385114551216015,0.06864339999991041,0.14693291636535438,1.122969458980076
2.5748235566766087,0.0762725272058899,0.14336377495355213,1.107794160093912
2.6108709792651865,0.08399311175338701,0.13951829235451677,1.092834648983108
2.6466171211308454,0.09183265338016275,0.13539404503298388,1.078115372991872
2.6820506191279274,0.09980530775796423,0.1309974826598061,1.063641245048114
2.7171722948721153,0.10791579500561083,0.1263400844966439,1.049413766987179
2.7519895199446287,0.11615953506428926,0.12142791722324944,1.035429128529388
2.7865130265073144,0.12452355492573938,0.11625403767204459,1.021675713733369
2.820745159849703,0.1330000824962213,0.11079695331486952,1.008150317603291
2.8546737214883198,0.14158237943162483,0.10503196214736363,0.9948672169513332
2.8882783391387146,0.15026354293945632,0.09894402294897052,0.98184458953485
2.9215653297337645,0.15901733998432113,0.09253227788562415,0.9690752129337304
2.9545491429820094,0.16783011011652763,0.08580150383008896,0.9565524388444232
2.9872228790011386,0.17671708776769357,0.07875398123565244,0.944287667850264
3.019567467414321,0.1857019157901322,0.07138901587354238,0.9323003186656652
3.0515661908255667,0.19479841665912206,0.06370256236298703,0.9206081806116526
3.0831993088968948,0.20400642301891095,0.055690547260010236,0.9092233875703588
3.114438161386274,0.21333514864653425,0.04735002250085089,0.8981598305530305
3.1452643039672967,0.22280033406767782,0.038678572347569294,0.8874270289117747
3.1756717325620776,0.23240633338734992,0.0296707115921873,0.8770337275003215
3.205651750977073,0.24215908074495207,0.02031064272288655,0.866999252221619
3.235206395678247,0.2520669260581332,0.010575636073069428,0.8573399894725149
3.264332247924589,0.2621487293450811,0.00044688808257950307,0.8480731904438582
3.2930131888322633,0.2724301980863291,-0.010091383033917701,0.8392199512693436
3.3212327016502106,0.2829236904013348,-0.02104807418213099,0.8307975839626806
3.3489756820055954,0.293630240619734,-0.03241896871746817,0.8228188579267106
3.3762328053896806,0.3045482421243807,-0.04419503728198279,0.8152920801383727
3.402992280105557,0.31568707719078054,-0.05636925536046984,0.8082227699301284
3.429246160761008,0.3270663108423221,-0.06893681684602976,0.8016116412640809
3.454991625588003,0.3386877591584257,-0.08188805316356025,0.7954561473062156
3.480221457219792,0.3505452936519754,-0.09521425478015103,0.7897609841517348
3.5049227182354747,0.36264399116142054,-0.1089126425707825,0.784537162869432
3.5290666992069784,0.3749991654494189,-0.12298307771483649,0.7798026278764387
3.552647106259711,0.3875894832884267,-0.13743039676922958,0.7755541653301716
3.5756809209071845,0.40037088858455044,-0.1522616659019971,0.7717759198535968
3.5981788309377873,0.41333197989848913,-0.16747872594519486,0.7684675349705375
3.6201418282996984,0.4264941797779302,-0.18307563899337204,0.7656359842380407
3.6415702075490874,0.4398795715551256,-0.19904027169092844,0.7632831360656307
3.662473490318026,0.4534875673085118,-0.2153584137805178,0.7614017981630451
3.6828675444479066,0.46731009703929893,-0.23202231782009503,0.7599842703350563
3.702756077332816,0.4813577319468665,-0.24902801851299797,0.7590350097868694
3.7221362575578683,0.49564540770459264,-0.26636767257447275,0.7585612587200351
-2.0400125991909004,0.6392484376115061,0.9300130214062233,3.950719157634032
-2.0378804653746476,0.5533328038539103,0.8580803204027383,3.890650992447245
-2.0328714178194196,0.47222410232680345,0.7903085960826144,3.832730122395656
-2.025173531026246,0.3958601008933258,0.7267204577543208,3.776965922568246
-2.01498118269704,0.32415980827938545,0.6672896827906507,3.72336177746298
-2.0024880139838688,0.2570276798934606,0.6119533159090959,3.671912772072147
-1.9878664092864045,0.1943306614544815,0.5606228478474231,3.622582417637692
-1.9712743486197903,0.13590332863325935,0.5131906846272253,3.575310163616503
-1.9528707769909455,0.08156968653828642,0.4695318220668092,3.530030146233756
-1.9328024295160489,0.031146932791579242,0.4295041017299061,3.486667133127931
-1.9111877961625596,-0.015554455491190994,0.39294765209078714,3.445127584328369
-1.8881207970556813,-0.058718622027670184,0.3596840046307053,3.405302343176572
-1.863676057588956,-0.09852096450626004,0.32952158649207547,3.367072933163604
-1.8379167269102192,-0.13514318105461662,0.30226512623749435,3.330315399970284
-1.810902629253395,-0.16879657255065875,0.2777244634779393,3.294901676916867
-1.782708161227469,-0.1997055507848016,0.25571246208022713,3.260713687061192
-1.7534228164770067,-0.22808591347006826,0.23603837377005354,3.227651206055842
-1.7231433261038411,-0.2541328536145545,0.21850914849349856,3.195627195933831
-1.6919619698529689,-0.2780295100576089,0.20294068755046005,3.164557815014737
-1.6599502373783728,-0.29994407825894814,0.18915887283470098,3.134359947503242
-1.627172287662967,-0.32001255114546834,0.17700033085827366,3.104968528714708
-1.5936999399459302,-0.33832656456102994,0.16631548598991605,3.076346204505101
-1.5595937232227397,-0.3549688231764357,0.1569715848681777,3.04845637772726
-1.5249104552357742,-0.37003794726693495,0.14885472892566262,3.021253770545801
-1.4897078528004264,-0.38363583124500905,0.14185500412496604,2.994685003041952
-1.4540302220340258,-0.39587420125114636,0.13586155806789332,2.968691075713308
-1.4179027107132949,-0.40688401457538387,0.1307719823147767,2.943214766192705
-1.381358420988795,-0.4167822094190745,0.1265000504986624,2.918215371232312
-1.344429339435441,-0.42566259909694654,0.1229689482010096,2.893653315363901
-1.307128698012856,-0.4336107036423217,0.1201107878014225,2.869478972614728
-1.2694533922421516,-0.44070506116172303,0.11786006143055554,2.845641670339513
-1.231402661821814,-0.44700267061802584,0.11614218462375536,2.822100419533206
-1.1929965475273827,-0.45252731103901356,0.11487972542736341,2.798835777714039
-1.154286655661679,-0.45728767235778445,0.11401559931904467,2.775850106253193
-1.1153054113296124,-0.46132929608672124,0.1135086753571654,2.753125838185127
-1.076056952150997,-0.46472687086154385,0.11331794610954056,2.730625919894687
-1.0365664879200087,-0.4675118963018912,0.11339762918371195,2.708337932664801
-0.9968775698948553,-0.46967060844282027,0.11371148703854475,2.686272879711344
-0.9569991914036792,-0.4712160665550873,0.1142439882346922,2.664415919255259
-0.9168904565571623,-0.4721910348408334,0.11498364761996278,2.642716132429046
-0.876506030839278,-0.472627914793196,0.11592036347655833,2.621125375300836
-0.835826418948979,-0.47253171911322456,0.11705591176405351,2.599621762763106
-0.7948377230834851,-0.47193266582761323,0.11839870926551399,2.578182328699409
-0.7535117445026169,-0.47092813544144635,0.11994273483631177,2.556751083852629
-0.7118363713425809,-0.46962318352260296,0.12166443134323268,2.535268675344649
-0.6698285220175882,-0.46805965910042674,0.12353281426747698,2.513716328658168
-0.6275090012020162,-0.46621299959782714,0.12551972637208367,2.492111033964665
-0.5849023385538439,-0.46402826481855536,0.12761268786965133,2.470493731832145
-0.542037014423402,-0.461459487352045,0.12981405357654555,2.448915577680681
-0.49893205905745,-0.45850119433167075,0.13212663391753376,2.427409405478072
-0.4555897318628601,-0.4551659576153182,0.13454209689416063,2.405979604959912
-0.4120022146019575,-0.4514644213092418,0.1370540247854192,2.384615166579971
-0.3681530308085097,-0.44742233961543026,0.1396668510705553,2.363290009432475
-0.32403722748876435,-0.44308422407935555,0.14238107776233092,2.341963739384679
-0.2796899591581884,-0.4384802605558647,0.14518050649025857,2.320612616012567
-0.23513946083053483,-0.4336364059141301,0.14804155464807972,2.299227626602713
-0.19038937755233035,-0.4285733116278497,0.15095042315897605,2.277813795293406
-0.1454422463077971,-0.42329120838131545,0.15389372493365538,2.256389399840807
-0.10029969144818499,-0.4177990566337748,0.15686070753140766,2.234963516499333
-0.05493810791491014,-0.4121132184562342,0.15984062636240726,2.213522203738291
-0.009328689893223675,-0.4062149091774629,0.16282053248256054,2.192060282251274
0.03653749246789461,-0.4000787847135755,0.16579350734732543,2.170593594857038
0.08266657202545381,-0.3937285997428862,0.168757308386347,2.149119954740416
0.1290587282394404,-0.3872007160334456,0.1717100370670215,2.127627442934803
0.1756846223422915,-0.38049408055453193,0.17464609472579223,2.106128248782971
0.2225124767650614,-0.37364584295763664,0.17756466637656992,2.084615301153003
0.2695161823420022,-0.36672798970470455,0.18046467559478535,2.063064284893863
0.3166974166981169,-0.3598024690128707,0.18332616383315792,2.041447467051909
0.36407637284969163,-0.3528858281261424,0.186110432463611,2.019746700909994
0.41164093455618495,-0.34590141315436135,0.18878083645303384,1.997992448741003
0.4593344456674147,-0.3387192471170923,0.19133504540402616,1.976259017086623
0.5071241303646195,-0.3312838145656481,0.19380612050649462,1.954589908116025
0.5550439475036129,-0.3236386864291402,0.1962341843771389,1.932968033380719
0.6031403433448089,-0.31583509362299217,0.19865345042370006,1.91136259677114
0.6514325021389537,-0.3079150713793919,0.2010864035300978,1.889753512215813
0.6999240736166221,-0.2999304942209719,0.20353056004035622,1.868120687035363
0.7486090657606332,-0.2919208939259121,0.20595437995137558,1.846444453772393
0.7974754475225716,-0.283915877223259,0.20831484809934303,1.824709534767851
0.8465177245786574,-0.275942049529776,0.21057752961297266,1.80290296877442
0.8957243671780096,-0.26800201715042543,0.21273282330016086,1.78102767345256
0.9450765339963204,-0.260068351046757,0.2147939392873826,1.759100801566451
0.9945698497257757,-0.25211508066390687,0.21677505699839347,1.737137494528375
1.044213782412292,-0.24413912927794174,0.21868061434247582,1.715135372556563
1.0940230466757448,-0.23615801721674426,0.22050112110449546,1.693074344982827
1.1439971673577323,-0.2281769296846698,0.22221811728485613,1.670947056195728
1.1941122211730169,-0.22017258015775254,0.22382504082360669,1.6487732507321
1.2443464563238569,-0.21212697906325562,0.22532658225919802,1.626561057685408
1.294703036015449,-0.20404470117208712,0.2267182649151313,1.604297068253815
1.3451907960041822,-0.19591864110124368,0.22799473294864236,1.581981697267797
1.395804361175005,-0.18773240787931142,0.2291626127216158,1.559628744321599
1.4465209973895115,-0.17947712507232685,0.2302301013196214,1.537263755377558
1.497300665197619,-0.1711424833284289,0.23119420500002338,1.514925682488813
1.5480995146877576,-0.16270648087844436,0.2320371780731049,1.492649189131684
1.59890321792406,-0.15416153537579208,0.23273417903346108,1.470439364804963
1.6497183352987421,-0.1455167677997601,0.23326201039126873,1.448290326527213
1.7005376407543684,-0.13677665035692374,0.23359637757951188,1.426209034294019
1.7513402002404428,-0.12794926776133111,0.233714689793969,1.404205236930156
1.802090974899915,-0.1190368984242668,0.23359964670772973,1.382296770537262
1.8527529202787836,-0.11003874969925549,0.2332340432688867,1.360508990962982
1.90329481193408,-0.10093676755657716,0.23259203245472107,1.338870423046226
1.9536953683874478,-0.09170596959880686,0.2316466053403695,1.317404563065279
2.0039402675102225,-0.08235332949276891,0.23038446328617923,1.29611760515638
2.0540069767325293,-0.07290502532058911,0.22880746017654283,1.275010097367015
2.1038564466639698,-0.06336587159800477,0.22692084021270525,1.254098270855053
2.1534367305178086,-0.053725869151384414,0.22472592036464203,1.233403542361237
2.202722415010341,-0.04398568124172015,0.22221266763727965,1.21292395578976
2.251729186901238,-0.03416887266075153,0.21937498752867726,1.192637529178439
2.3004861102938623,-0.024288306513281118,0.2162173606274878,1.172528997182086
2.3490226965700396,-0.014326338126681144,0.2127420089861184,1.152592658449265
2.3973610741819322,-0.004273678813623737,0.20894654614738467,1.132823909027485
2.4455134198158346,0.005850704282929578,0.204821083572924,1.113215788542811
2.4934805936738176,0.016022171894428814,0.20034959475443853,1.093763432542503
2.5412378919647516,0.02623738436000395,0.1955169130525049,1.074483191399597
2.5887376166442304,0.036515329497909955,0.19030228816616554,1.055406183963962
2.6359293841679996,0.046867833780396495,0.18467342284381716,1.036562284403292
2.682753721188147,0.057299129468556,0.17859177971235457,1.017989873731474
2.729143389401062,0.06782779614130637,0.1720186231276081,0.9997405458432422
2.775050539439636,0.07846871107440058,0.16492481430559647,0.9818566985330532
2.8204562467951817,0.08922907206984299,0.1572919768890467,0.9643570622478712
2.8653569407793276,0.10012551376572396,0.1491073036072431,0.9472483294944588
2.9097431995471914,0.11118333935868123,0.14037259821907438,0.9305439330427634
2.9535844459613556,0.12243432488517497,0.131105727572514,0.9142709966391313
2.9968313063576337,0.13392283538163138,0.12132451643979214,0.8984651173139977
3.039441607381951,0.14569366372488934,0.1110333151484335,0.8831620460091114
3.0813938309538513,0.15776288147096004,0.1002267056271693,0.8683905952674948
3.1226708927634492,0.17012132573068833,0.08889609303266519,0.8541772884761775
3.163262045239923,0.18275948150494847,0.07702584268253418,0.8405438206621813
3.203159438025681,0.1956791536766373,0.06459736543804187,0.8275099742287716
3.242349495646157,0.20889160439394908,0.05159512151819824,0.8150966115327147
3.280823235699845,0.222407843419031,0.03800329744234132,0.8033170702143245
3.3185767254673784,0.23622705537229177,0.023808927220963616,0.7921732429896555
3.355605275073039,0.25033579416360213,0.009007687717559758,0.7816600496295807
3.391896945804465,0.2647267312581006,-0.006394852744909414,0.7717801222266695
3.427428024789704,0.27941171647262714,-0.02239435702427297,0.7625506038031953
3.4621756080646184,0.29441236288276645,-0.03900033044997351,0.753995131820491
3.496118971247212,0.30974916845598927,-0.05622820376564971,0.7461402780719479
3.5292393773866086,0.3254457696110899,-0.07408756544248607,0.7390119961110816
3.561526680818958,0.3415317126427577,-0.09258003739975312,0.7326299152214689
3.5929704514676786,0.35803058686399464,-0.11169878968422334,0.7270127472714674
3.6235605849821666,0.3749430969597367,-0.13143302845055665,0.722173987929577
3.653288690861317,0.39224429602266114,-0.15177483417241233,0.718111636061898
3.682138030222313,0.4099171218335304,-0.17272783274643155,0.7148252520838043
3.7100846189252996,0.42797113616072646,-0.19430779272966406,0.7123300075349102
3.737104248733916,0.4464306307794379,-0.21653141533918724,0.7106503457640276
3.7631777173581327,0.46531611953206276,-0.23940875855310692,0.7098059055131071
-0.4953779926928162,0.26570543455310786,1.14801029128384,2.941874374444934
-0.44315318304060586,0.18940006438718532,1.078591738954688,2.855253628076156
-0.3873909699129081,0.1208690898887836,1.0146434440857341,2.772442748225932
-0.328328482719321,0.05994442508343093,0.9562035112613805,2.693418475968699
-0.2661452808150287,0.00632107144643906,0.9031836666983012,2.618041381041365
-0.20097775226378448,-0.040436679165851384,0.8553940778934228,2.546084629544475
-0.13294213924911505,-0.08087066504927427,0.8125620825810588,2.477266509954346
-0.062189982269370295,-0.115541478988292,0.7743566112540476,2.411289698398584
0.011077826876687479,-0.1449335013763026,0.7404164634215472,2.347880011336284
0.08668633843923926,-0.16948676798600737,0.7103758832144756,2.286773016048735
0.16449701236529593,-0.18964543016650812,0.6838859678033998,2.227717760887662
0.24436464397804344,-0.20582486974541367,0.6606249179504453,2.170512784701211
0.3261228941733309,-0.21839106280136156,0.6403023004979893,2.115017645039886
0.409571076573479,-0.22765681058757933,0.6226308077945681,2.061119153075647
0.49447778716328894,-0.23388912553358918,0.6073090108148556,2.008709561250334
0.5806377869664787,-0.23736898572562765,0.5940353776525613,1.957667762678476
0.6679010732822901,-0.23842101221919013,0.5825087654123781,1.907862046612864
0.756117022350138,-0.23730619529884134,0.5724342984435233,1.859212101032564
0.8451341243587362,-0.23417001092381542,0.5635364989033586,1.81166869500228
0.9348782355164813,-0.2291415680867094,0.5555495426536304,1.765128881795811
1.025328485533446,-0.22240070063721307,0.5482322491326268,1.719451755112738
1.1164568393696368,-0.21418935923082907,0.5413771715311527,1.674493485812443
1.2081942918155228,-0.20478235231472158,0.5347959261128793,1.630144721173296
1.3003975918288753,-0.1943719521902202,0.528304373408767,1.586392074378149
1.3928699247083505,-0.18300824424936357,0.5217251636640561,1.54329022621355
1.4854794712964907,-0.17070640464758033,0.5149029034465571,1.50084269094684
1.5781663349234258,-0.15751236464265558,0.507715398309761,1.459017448350965
1.6708660948062055,-0.1434990874107277,0.5000719776681157,1.417792946645998
1.7634798541130432,-0.1287140948079767,0.49188738108374713,1.377190044060766
1.8559218849921124,-0.11320241195397557,0.4830674680663551,1.337236186047614
1.9481383559554886,-0.09706141393549106,0.47351020749971706,1.297897218087179
2.0400601453115192,-0.08037794356909653,0.4631162330013437,1.259137730762644
2.1315796554571063,-0.06316222398698339,0.45180080078483725,1.220993019613678
2.2225673846536766,-0.045389755689836435,0.43948609834810276,1.183531398977534
2.312875151799645,-0.027052913334538266,0.42608830563842376,1.146821792432412
2.402371304521925,-0.00821811125505883,0.41151160202001524,1.110910491322447
2.490954410911408,0.010984217932323202,0.3956428780773524,1.075822193929232
2.5785154608679974,0.030465248599477756,0.37836750238388855,1.04159538860911
2.664931522535588,0.050234619552461814,0.35959512993007675,1.008308757558552
2.7500627230325994,0.07039108691938471,0.33926307349549,0.976079920837113
2.8337673311846925,0.09103693990181301,0.31733245414907907,0.9450130665762584
2.9159343044218047,0.11222483893414044,0.293774939726976,0.915177018418504
2.996448358997126,0.13404505925018362,0.26856643621337645,0.8866733369475089
3.0751628309280865,0.15665001159131553,0.24169695911617464,0.8596681306119355
3.1519401134056424,0.1801477795288831,0.21316430700522118,0.8343221501270103
3.2266949836831946,0.2045705004941772,0.18295242406145587,0.8107446033950136
3.2993511367160635,0.22997101203734932,0.15103842018553063,0.7890458943235659
3.369807494775147,0.2564507497417823,0.11741069787231675,0.7693603227808229
3.4379433759517535,0.2841290973697732,0.08207498774783642,0.7518278110992738
3.503619641182065,0.31312641959599635,0.04506650140503268,0.7365845742117205
3.566714606447911,0.34353705914886035,0.006431709875487017,0.7237370892232368
3.62714877035945,0.3754285957729113,-0.033803119946987356,0.713362214037829
3.684879463816013,0.40885451919212545,-0.07563645464809396,0.7055276572609979
3.7398884750190895,0.44384012744230744,-0.11907337533313232,0.7002911044550142
3.7921808843901728,0.48037880350884404,-0.16411342443072008,0.6976753290255171
