Wall time,Step,val,train_total,train_pde,train_data
1713276489.5716500,2031587,1.61717707669595E-05,6.72788301017135E-05,4.43143335360219E-06,6.28474008408375E-05
1713276503.5375500,2034287,1.54635436047101E-05,0.000813023594673723,0.000769088976085186,4.39345458289608E-05
1713276506.1131400,2034791,1.71780011442024E-05,3.53889772668481E-05,1.13143414637307E-06,3.42575403919909E-05
1713276507.3424100,2035043,1.32020441014902E-05,2.75510283245239E-05,5.39228449270013E-06,2.21587451960659E-05
1713276521.911570,2037923,2.18775385292247E-05,9.74103968474083E-05,1.63949925990892E-06,9.57708762143739E-05
1713276554.137310,2044367,3.81430800189264E-05,0.0002701110497582700,0.00012484223407227500,0.00014526881568599500
1713276560.102270,2045555,3.84025188395754E-05,0.00013115996262058600,2.72678516921587E-06,0.0001284331810893490
1713276566.608310,2046851,3.41742743330542E-05,0.0004687079635914420,0.0003222706145606940,0.00014643737813457800
1713276593.233110,2051999,1.11675253720023E-05,7.0711706939619E-05,4.32817651017103E-05,2.74299400189193E-05
1713276599.784160,2053331,1.68232108990196E-05,6.23165105935186E-05,1.49685331507499E-06,6.08196642133407E-05
1713276637.213010,2060567,1.66619884112151E-05,0.0003053257241845130,0.0002588745846878740,4.64511504105758E-05
1713276641.6103000,2061431,1.33818057292956E-05,0.0007672603242099290,0.0007086653495207430,5.85949746891856E-05
1713276651.698860,2062799,1.19838559839991E-05,1.65559977176599E-05,1.3050674851911E-06,1.52509292092873E-05
1713276653.429440,2063015,1.27447228805977E-05,3.21433726639953E-05,2.52420386459562E-06,2.96191719826311E-05
1713276688.2133700,2068919,5.38588901690673E-05,0.0006620984058827160,4.03075100621209E-05,0.0006217908812686800
1713276690.9308400,2069459,1.39847988975816E-05,6.84601691318676E-05,9.47057924349792E-06,5.89895971643273E-05
1713276697.295540,2070683,0.0002264703653054310,0.0017857117345556600,1.40812073823327E-06,0.001784303691238170
1713276735.957590,2076731,0.00011301792983431400,0.0018232057336717800,2.03741874429397E-05,0.0018028313061222400
1713276755.9551200,2079395,1.38348677864997E-05,5.27000120200682E-05,2.21922709897626E-05,3.05077446682844E-05
1713276778.3730600,2083355,1.13510277515161E-05,2.18909863178851E-05,2.32062302529812E-06,1.95703578356188E-05
1713276824.891570,2091275,1.6064106603153E-05,4.80617527500726E-05,3.49649872077862E-06,4.45652513008099E-05
1713276863.4075800,2098655,1.63523109222297E-05,0.00034695357317104900,0.0002623635809868570,8.45900431158952E-05
1713276873.3011000,2100491,8.0152130976785E-05,0.001999308355152610,0.000930974492803216,0.001068333862349390
1713276891.210510,2103875,1.51819731399883E-05,6.0385176766431E-05,1.11089739220915E-05,4.92762046633288E-05
1713276911.699770,2108051,1.65527744684368E-05,0.0001545634731883180,9.33861083467491E-05,6.11773357377388E-05
1713276923.0216,2110031,1.2799628166249E-05,3.66558815585449E-05,9.69558095675893E-06,2.69602969638072E-05
1713276929.401810,2111111,1.64648408826906E-05,0.0006539495079778140,0.0006247341516427700,2.92153654299909E-05
1713276930.1026400,2111255,1.17150475489325E-05,0.0003368791949469600,0.00030553783290088200,3.13413256662898E-05
1713276945.163510,2113919,1.3169559679227E-05,3.90148161386605E-05,5.20495905220741E-06,3.38098470820114E-05
1713276952.529750,2114891,1.27034008983173E-05,4.99005109304562E-05,2.88417413685238E-05,2.1058767742943E-05
1713276955.886180,2115503,1.48619083120138E-05,4.26345541200135E-05,2.58256955021352E-06,4.00519966206048E-05
1713276960.146600,2116043,2.06508811970707E-05,0.0005123145529069010,0.00040948219248093700,0.00010283231677021800
1713276961.916020,2116403,0.0001849767577368770,0.0023055924102664000,1.27626781250001E-05,0.002292829332873230
1713276977.043400,2119427,1.61123516591033E-05,0.00023775524459779300,2.3681789116381E-06,0.00023538705136161300
1713277003.536460,2124539,0.0006782002164982260,0.0021041440777480600,1.02782614703756E-05,0.0020938662346452500
1713277010.393610,2125115,3.14068638544995E-05,0.0002600761945359410,0.00015550438547506900,0.00010457180178491400
1713277010.957600,2125223,1.48118924698792E-05,0.0002504875883460050,0.0002232298138551410,2.72577453870326E-05
1713277011.508710,2125331,1.46778711496154E-05,0.00025632328470237600,0.00017867449787445400,7.76487577240914E-05
1713277052.2919000,2133539,1.54858498717658E-05,3.80257260985673E-05,3.2391994864156E-06,3.47865279763937E-05
1713277060.684600,2135231,1.93706800928339E-05,0.00031931925332173700,0.00017428776482120200,0.00014503153215628100
1713277082.856960,2139587,1.87861824088031E-05,0.00018525549967307600,1.27487282952643E-05,0.0001725067850202320
1713277108.700280,2144771,2.48399137490196E-05,6.73579343128949E-05,9.11883830667648E-07,6.64460530970246E-05
1713277117.373060,2146499,5.95151068409905E-05,0.00016841746401041700,9.98976815935748E-07,0.00016741850413382100
1713277120.230190,2147075,3.71312235074583E-05,0.0002485026197973640,8.71365409693681E-06,0.00023978896206244800
1713277125.644070,2148155,2.26828597078566E-05,9.60490142460913E-05,1.39480653160717E-05,8.21009452920407E-05
1713277134.449870,2149919,0.00040617925697006300,0.0033579326700419200,0.0001779939775587990,0.003179938532412050
1713277137.617690,2150567,1.37507486215327E-05,8.47309638629668E-05,6.28521738690324E-05,2.18787936319131E-05
1713277140.1804500,2151071,1.6148338545463E-05,8.77630664035678E-05,1.19651986096869E-05,7.5797870522365E-05
1713277164.709370,2155067,3.03278320643585E-05,0.0012654938036575900,0.0011512385681271600,0.00011425532284192700
1713277170.780160,2156039,0.00011127136531285900,0.0008731167763471600,5.11715625179932E-05,0.000821945141069591
1713277195.107450,2160323,1.38756768137682E-05,8.36808467283845E-05,6.33156378171407E-05,2.03652216441697E-05
1713277209.062940,2163131,2.12577724596486E-05,8.63116656546481E-05,2.35244788200362E-05,6.27871995675378E-05
1713277225.750150,2166479,1.33052781166043E-05,0.0005209792871028190,0.0004882758657913660,3.2703439501347E-05
1713277226.834880,2166695,1.39073108584853E-05,0.0009186125244013970,0.000897978141438216,2.0634326574509E-05
1713277230.7010800,2167487,1.33337280203705E-05,7.51363986637443E-05,4.39025789091829E-05,3.12338015646674E-05
1713277249.26821,2170727,1.4242797078623E-05,0.0009025646722875540,0.0008713611168786880,3.1203464459395E-05
1713277268.689470,2174363,8.88068461790681E-05,0.001719866180792450,3.36250104737701E-06,0.0017165037570521200
1713277282.8449800,2177135,2.64785139734158E-05,8.97464560694061E-05,1.01246405392885E-06,8.87339992914349E-05
1713277288.5209300,2178143,1.38213999889558E-05,4.84335178043693E-05,2.13179373531602E-05,2.71155786322197E-05
1713277309.1811400,2181491,3.12587617372628E-05,0.00014430670125875600,3.5737948564929E-06,0.00014073291094973700
1713277316.591940,2183003,0.0002558221749495720,0.0015532911056652700,1.92166407941841E-05,0.0015340745449066200
1713277322.49304,2184191,2.00553604372544E-05,0.0016306485049426600,0.001566037186421450,6.46113912807778E-05
1713277334.128310,2186531,1.47109913086751E-05,4.81593997392338E-05,9.30072201299481E-06,3.8858677726239E-05
1713277362.96276,2191391,0.0002908265159931030,0.006441120989620690,5.58833453396801E-05,0.006385238841176030
1713277391.257710,2196827,1.12175976028084E-05,2.99844286928419E-05,1.40952761285007E-05,1.58891598402988E-05
1713277419.076190,2200427,3.4460230381228E-05,7.26385696907528E-05,4.60515184386168E-06,6.80334269418381E-05
1713277433.877150,2203415,2.24226041609654E-05,0.000194805848877877,2.45866849581944E-05,0.00017021916573867200
1713277446.5403500,2205971,1.3948988453194E-05,8.30992648843676E-05,5.03320225107018E-05,3.2767256925581E-05
1713277471.475810,2209463,1.58816765178926E-05,4.28936473326758E-05,9.09604295884492E-06,3.37976125592832E-05
1713277475.716990,2209895,2.53737925959285E-05,0.00016656894877087300,9.866280015558E-05,6.79061413393356E-05
1713277480.592280,2210903,1.30193002405576E-05,4.4707896449836E-05,1.97582266991958E-05,2.4949673388619E-05
1713277485.4559700,2211803,5.10659556312021E-05,9.28502704482526E-05,2.83237659459701E-06,9.00178929441609E-05
1713277505.312470,2215259,2.46582058025524E-05,8.6695741629228E-05,2.57253589097672E-07,8.64384928718209E-05
1713277535.184060,2220515,3.12808588205371E-05,0.0003582789795473220,9.13905605557375E-05,0.00026688838261179600
1713277547.211030,2222927,1.68468559422763E-05,0.0012182357022538800,0.0011909434106200900,2.72924880846404E-05
1713277555.079700,2224547,3.2117390219355E-05,7.89011974120513E-05,3.40485803462798E-06,7.5496340286918E-05
1713277623.3656000,2237039,2.01337552425684E-05,2.75153106485959E-05,9.11617189558456E-06,1.83991378435167E-05
1713277628.559160,2237975,0.00013431557454168800,0.00036317697959020700,1.32237300931592E-06,0.0003618546179495750
1713277638.206090,2239919,3.66338972526137E-05,0.00024059681163635100,9.31880731513957E-06,0.00023127805616240900
1713277667.606720,2245859,1.55353191075847E-05,2.87454786302988E-05,4.67502286483068E-06,2.40704594034469E-05
1713277690.85836,2250611,2.09058380278293E-05,2.45005012402544E-05,4.78234460388194E-06,1.97181580006145E-05
1713277696.375320,2251727,1.79029011633247E-05,5.9807065554196E-05,5.39863913218142E-06,5.44084286957514E-05
1713277697.761980,2252015,2.5640265448601E-05,8.27905096230097E-05,3.58679717464838E-05,4.69225378765259E-05
1713277754.055930,2263499,2.11887727346038E-05,3.25409273500554E-05,5.86972282690113E-06,2.66712049779017E-05
1713277764.7126500,2265623,1.87599816854345E-05,0.00019590402371250100,0.00016583500837441500,3.00690226140432E-05
1713277770.04779,2266631,1.97340432350757E-05,4.86647440993693E-05,2.99314046969812E-06,4.56716006738134E-05
1713277770.584010,2266739,1.8874123270507E-05,4.03107660531532E-05,1.40436611673067E-06,3.89063934562728E-05
1713277781.384210,2268899,1.35991040224326E-05,7.3133414844051E-05,1.09952698039706E-05,6.21381550445221E-05
1713277817.2919900,2275955,6.52572125545703E-05,0.0002182719181291760,2.26213705900591E-05,0.00019565052934922300
1713277844.0381400,2280923,1.87228688446339E-05,2.52579648076789E-05,1.01960695246817E-05,1.50618952829973E-05
1713277857.585800,2283443,0.00011227140203118300,0.00025433304836042200,4.52516906079836E-06,0.000249807839281857
1713277857.798360,2283479,4.71369276056066E-05,0.00041104236152023100,7.09674668541993E-06,0.00040394559619016900
1713277876.088530,2286503,1.85606877494138E-05,3.20980907417834E-05,1.37958350023837E-05,1.83022530109156E-05
1713277898.119240,2290139,8.00442066974938E-05,0.00035826407838612800,4.26347287429962E-06,0.0003540006873663520
1713277909.677130,2292083,3.16200494125951E-05,0.00025395615375600800,8.40244319988415E-05,0.00016993166354950500
1713277910.337170,2292191,2.08778783417074E-05,0.00016820293967612100,0.00014570317580364600,2.24997274926864E-05
1713277933.945960,2296151,4.75579181511421E-05,0.0005331298452802000,0.00043555075535550700,9.75790972006507E-05
1713277945.866820,2298023,1.73466287378687E-05,0.00030373281333595500,0.0002841294917743650,1.96033724932931E-05
1713277952.7287100,2299175,2.11452552321134E-05,7.94407314970158E-05,9.21075752557954E-06,7.02299366821535E-05
1713277956.654830,2299823,2.0915518689435E-05,6.85428385622799E-05,5.39108100383601E-07,6.80037192068994E-05
1713277977.7595000,2303603,2.56333478318993E-05,0.00026594981318339700,0.00019634090131148700,6.96088973199949E-05
1713277995.031520,2306951,1.83648498932598E-05,2.81485936284298E-05,2.43630870500056E-06,2.57122828770662E-05
1713277999.899800,2307563,1.40259853651514E-05,0.00013721281720791000,0.00010104598186444500,3.61668244295288E-05
1713278005.429020,2308679,1.52980774146272E-05,3.21179359161761E-05,1.24916441563983E-05,1.96262990357354E-05
1713278013.594000,2310263,2.00432896235725E-05,0.0002172419335693120,0.00014955666847527000,6.76852941978723E-05
1713278018.517820,2311199,3.13585987896659E-05,0.0003209166170563550,0.0002681763144209980,5.27403426531237E-05
1713278023.501450,2312135,2.91036940325284E-05,0.00014596489199902900,1.18677317004767E-05,0.00013409719394985600
1713278088.345360,2322431,5.6569591833977E-05,0.0003126287483610210,3.85271914637997E-06,0.0003087759541813280
1713278091.217410,2322791,3.0627845262643E-05,0.0001195297300000680,5.88215880270582E-06,0.0001136475766543300
1713278091.6526100,2322863,2.17908291233471E-05,2.86728536593728E-05,9.2864149792149E-07,2.77442159131169E-05
1713278138.4062200,2328767,1.76145931618521E-05,3.31994451698847E-05,4.26415863330476E-06,2.89352774416329E-05
1713278179.859690,2335967,1.60812669491861E-05,4.82728937640786E-05,1.02242881894199E-06,4.7250468924176E-05
1713278180.2918200,2336039,2.24019313463941E-05,2.83244626189116E-05,6.57698194572731E-07,2.7666763344314E-05
1713278201.562610,2339639,1.7980404663831E-05,7.00783930369653E-05,3.26409062836319E-05,3.74374867533334E-05
1713278203.903550,2340035,9.29585949052125E-05,0.00031248468440026000,3.51653216057457E-06,0.0003089681558776650
1713278210.20497,2341043,2.96242487820564E-05,0.0020736020524054800,0.0020038397051394000,6.97620416758582E-05
1713278216.5844800,2341979,5.57065613975283E-05,0.00016108025738503800,2.64724963017216E-06,0.0001584330020705240
1713278264.236600,2348855,1.54884164658142E-05,0.00015188449469860600,0.00013605543063022200,1.58290713443421E-05
1713278270.111610,2349899,3.12505253532436E-05,0.0005364071694202720,0.00048162590246647600,5.47812232980505E-05
1713278273.801520,2350547,1.98213710973505E-05,2.50032662734156E-05,6.28855377726723E-06,1.87147143151378E-05
1713278286.1192800,2352635,1.94383774214657E-05,2.53933139902074E-05,2.51307227472353E-07,2.51420060521923E-05
1713278291.4402400,2353535,2.05876622203505E-05,5.8273428294342E-05,6.83372377352498E-07,5.75900594412815E-05
1713278306.375310,2355911,2.92624081339454E-05,7.89589903433807E-05,2.88568880932871E-05,5.01021058880724E-05
1713278308.2525800,2356235,1.95728607650381E-05,4.10181528422982E-05,1.44752302730922E-05,2.65429262071848E-05
1713278317.350380,2357351,2.23431252379669E-05,0.00017914541240315900,0.00010099093924509400,7.81544658821076E-05
1713278321.753740,2358107,2.43549420702038E-05,0.00022682265262119500,0.00017244316404685400,5.43795176781714E-05
1713278327.05459,2359007,2.7158816010342E-05,0.0001454358280170710,5.30905381310731E-05,9.23452971619554E-05
1713278342.1831200,2361671,1.73622647707816E-05,0.00012002474977634800,8.96199344424531E-05,3.0404822609853E-05
1713278350.5380100,2363183,2.56364201050019E-05,0.0001866130332928150,0.00014690932584926500,3.97036965296138E-05
1713278364.597920,2365559,4.2036877857754E-05,0.00026073423214256800,0.0001947958953678610,6.5938314946834E-05
1713278382.398050,2368691,1.47035852933186E-05,4.20238575316034E-05,4.73054751637392E-06,3.72933136532083E-05
1713278405.816590,2372687,0.00047081918455660300,0.0005134949460625650,7.98700966697652E-07,0.0005126962205395100
1713278414.3912200,2374163,2.23158021981362E-05,1.78288864844944E-05,1.16284745388384E-07,1.77126003109152E-05
1713278434.486590,2377475,2.17192737181904E-05,5.45258189958986E-05,6.56932161291479E-06,4.7956495109247E-05
1713278436.34439,2377799,2.46098770730896E-05,8.67799244588241E-05,1.85388626050553E-06,8.4926032286603E-05
1713278487.2530000,2386763,1.65335713973036E-05,5.40046967216767E-05,4.02917830797378E-05,1.37129100039601E-05
1713278507.932670,2390615,1.77489200723358E-05,5.88260154472664E-05,1.86750239663525E-05,4.01509932999034E-05
1713278531.5393400,2395259,2.14611281990074E-05,4.44559009338263E-05,2.53429334406974E-06,4.19216048612725E-05
1713278552.944410,2399327,1.78258287633071E-05,1.59892333613243E-05,8.67880885380146E-07,1.51213507706416E-05
1713278578.758170,2404367,1.70501734828576E-05,2.81725442619063E-05,7.0938840508461E-06,2.10786583920708E-05
1713278608.3602200,2410163,1.78958398464602E-05,7.4074232543353E-05,2.75827187579125E-05,4.64915174234193E-05
1713278613.4351500,2411171,1.5489014913328E-05,3.03109900414711E-05,1.23344425446703E-05,1.79765502252849E-05
1713278614.90351,2411459,4.12050467275549E-05,0.00010306770127499500,5.78753861191217E-06,9.7280164482072E-05
1713278621.7107700,2412791,1.52562734001549E-05,0.00023045660054776800,0.0002182653988711540,1.21912153190351E-05
1713278668.989260,2420963,1.93247633433202E-05,4.40313087892719E-05,2.12039849429857E-05,2.28273220272968E-05
1713278673.5448300,2421719,1.97720382857369E-05,2.208493060607E-05,1.96912787941983E-06,2.0115799998166E-05
1713278706.686600,2427875,4.76137101941276E-05,0.00032603347790427500,0.00017298426246270500,0.00015304918633773900
1713278713.025270,2429099,3.62558930646628E-05,0.00048807408893480900,1.13326686914661E-05,0.0004767412901856010
1713278720.196780,2430503,0.00024500125437043600,0.001442848821170630,1.91510625882074E-05,0.0014236974529922000
1713278757.467060,2437631,2.07073899218813E-05,0.00021437619579955900,0.00019394708215259000,2.04290827241493E-05
1713278822.6165900,2450735,4.19674761360511E-05,0.0013348008506000000,0.001275590038858350,5.92108626733534E-05
1713278845.002540,2455199,2.54659971687943E-05,0.00026343652280047500,0.00011943586287088700,0.00014400065992958800
1713278856.609300,2457503,1.75554232555442E-05,0.00021374665084295000,0.00019117433112114700,2.25723124458455E-05
1713278856.78109,2457539,1.72990239661885E-05,0.0007894400623627010,0.0007644006982445720,2.5039458705578E-05
1713278859.809150,2458151,2.5894638383761E-05,7.37522204872221E-05,2.69642623607069E-05,4.67879508505575E-05
1713278864.2190200,2459015,2.58796335401712E-05,0.001105894218198960,0.0010621508117765200,4.37433773186058E-05
1713278865.359940,2459231,2.17299420910422E-05,2.6361652999185E-05,4.48271839559311E-06,2.1878937332076E-05
1713278870.6087000,2460275,7.10709864506498E-05,0.00045360339572653200,4.13275699884252E-07,0.00045319009223021600
1713278877.4852500,2461643,1.77462970896158E-05,4.91604987473693E-05,6.48494449251302E-07,4.85120108351111E-05
1713278886.610230,2463479,1.84693017217796E-05,3.56081218342297E-05,1.02408762359119E-06,3.45840271620546E-05
1713278908.267740,2466467,8.12655998743139E-05,0.0005017587682232260,2.88309229290462E-06,0.0004988756263628600
1713278922.879500,2469275,4.23613928433042E-05,0.00028247307636775100,5.31576688445057E-07,0.00028194155311211900
1713278941.972460,2472911,1.72724521689815E-05,0.0004739612923003730,0.0004517653433140370,2.21959526243154E-05
1713278964.7981500,2477339,1.63857148436364E-05,4.8351150326198E-05,1.32257300720084E-05,3.51254166162107E-05
1713278986.374300,2481479,5.62487548450008E-05,0.000520602916367352,0.0003210548893548550,0.00019954804156441200
1713278997.273200,2483603,5.11696525791194E-05,0.000394293136196211,0.00021975935669615900,0.0001745338086038830
1713279031.132610,2490191,1.75661680259509E-05,2.58639756793855E-05,6.81398296364932E-06,1.90499940799782E-05
1713279031.3161700,2490227,1.87075183930574E-05,0.00012332943151705000,0.00010756431584013600,1.57651265908498E-05
1713279033.679030,2490695,2.1129450033186E-05,1.95478696696227E-05,6.88114823788055E-07,1.8859753254219E-05
1713279059.7952500,2495771,4.14105634263251E-05,0.0007315261173062030,0.000314911623718217,0.00041661449358798600
1713279069.673290,2497571,0.0002185774501413110,0.0003382761497050520,3.78701497538714E-06,0.00033448910107836100
1713279084.63749,2500415,1.48386716318782E-05,2.12915201700525E-05,1.88627063835156E-06,1.94052536244271E-05
1713279088.452030,2501171,1.68350015883334E-05,4.29363462899346E-05,6.85362147123669E-06,3.60827361873817E-05
1713279115.46007,2506391,2.54022288572742E-05,7.64684082241729E-05,1.2251697398824E-06,7.52432169974782E-05
1713279122.95793,2507867,2.65497565123951E-05,4.58402937510982E-05,5.29626902334712E-07,4.5310673158383E-05
1713279127.9036800,2508839,1.50340574691654E-05,1.58051061589504E-05,1.56978001086827E-06,1.42353301271214E-05
1713279133.460270,2509919,2.6071882530232E-05,0.0002730183186940850,0.00019219382375013100,8.0824494943954E-05
1713279148.052230,2512763,0.00027233309810981200,0.0014023901894688600,0.00010101957741426300,0.0013013703282922500
1713279165.146030,2516075,1.53240162035218E-05,3.57207354682032E-05,3.06274796457728E-06,3.26579829561524E-05
1713279169.804100,2516975,2.35533916566055E-05,0.00041672465158626400,0.0003262476820964370,9.04770131455734E-05
1713279177.6179000,2518523,2.04194566322258E-05,2.43776976276422E-05,3.94241936874096E-07,2.39834535022965E-05
1713279201.339400,2523095,1.95184948097449E-05,4.88789155497216E-05,3.5991568438476E-05,1.28873371068039E-05
1713279209.2186900,2524643,2.07888588192873E-05,2.30195182666648E-05,2.07055109058274E-06,2.09489717235556E-05
1713279216.449710,2526011,9.28548324736767E-05,0.00012761325342580700,1.12534062282066E-05,0.0001163598572020420
1713279265.596000,2535443,1.57332124217646E-05,2.25063413381577E-05,3.60134549737268E-07,2.21462069021072E-05
1713279271.272420,2536523,1.74182187038241E-05,3.00353894999716E-05,1.01464479485003E-06,2.90207481157267E-05
1713279272.016280,2536667,2.25000203499803E-05,6.46483094897121E-05,3.17392414217466E-06,6.14743839832954E-05
1713279276.482230,2537531,3.20917133649346E-05,0.0001976050843950360,6.62422680761665E-05,0.00013136284542270000
1713279277.8358900,2537783,2.51883520832052E-05,0.00011288477980997400,2.68395833700197E-05,8.60452128108591E-05
1713279284.388510,2539079,1.89741476788186E-05,4.90523343614768E-05,2.35280958804651E-06,4.66995224996936E-05
1713279288.644930,2539907,3.00019928545225E-05,8.50778596941382E-05,7.96141989667376E-07,8.42817171360366E-05
1713279293.761240,2540915,0.0005435330094769600,0.003263870719820260,5.99809345658287E-06,0.0032578727696090900
1713279302.5242100,2542607,3.88271546398755E-05,7.22566473996267E-05,9.98352243186673E-06,6.22731313342229E-05
1713279307.9509200,2543651,1.53632736328291E-05,2.01589300559135E-05,4.7475955398113E-06,1.5411336789839E-05
1713279321.673170,2546315,5.51373450434767E-05,0.00035697713610716200,1.2107394695704E-06,0.0003557664167601620
1713279356.138360,2552975,3.72644899471197E-05,0.00021056103287264700,9.23944662645226E-06,0.00020132155623287000
1713279370.7207900,2555891,1.74135402630782E-05,2.37527892750222E-05,9.20982802199433E-06,1.45429621625226E-05
1713279431.55703,2565827,1.91135768545792E-05,2.04231655516196E-05,2.3774518922437E-06,1.80457136593759E-05
1713279439.635450,2567339,2.50796674663434E-05,0.00022830565285403300,2.49182667175774E-05,0.00020338743343018000
1713279462.72666,2571443,3.13364325847942E-05,0.0005407656426541510,0.0002104717423208060,0.000330293842125684
1713279468.141290,2572451,2.79442774626659E-05,0.00013560564548242800,4.96928842039779E-05,8.59127540024929E-05
1713279470.1928800,2572847,0.00012527874787338100,0.0009087154176086190,2.37063341046451E-06,0.0009063449106179180
1713279486.6514900,2575979,3.19646096613724E-05,0.00015540883759968000,1.09879265437485E-05,0.00014442090468946800
1713279491.540070,2576915,0.0013440442271530600,0.007870598696172240,3.68749624612974E-06,0.00786691065877676
1713279512.94449,2581091,1.9483170035528E-05,1.49938678077888E-05,9.70496216723404E-07,1.40233705678838E-05
1713279526.801940,2583719,3.78419499611482E-05,0.0005709988181479280,6.03204825893045E-05,0.0005106785101816060
1713279528.979910,2584115,1.56008263729746E-05,4.25225334765855E-05,2.27552100113826E-05,1.97673216462135E-05
