Wall time,Step,train_total,val,train_pde,train_data
1713186169.16291,1725479,0.0004551159800030290,0.00015034385432954900,1.12173838715535E-05,0.00044389860704541200
1713186169.9117600,1725623,0.0014641606248915200,0.00034630324807949400,0.00010697016114136200,0.0013571905437856900
1713186172.524840,1726127,0.00043231833842583,0.00014631380327045900,2.32513193623163E-05,0.00040906708454713200
1713186176.819840,1726955,0.00019949149282183500,8.13802253105678E-05,3.27005773215205E-06,0.0001962214009836320
1713186196.6347200,1730771,0.00024742362438701100,9.18007935979404E-05,2.84786688098393E-06,0.00024457572726532800
1713186204.6837500,1732319,0.00038248152122832800,0.00010414549615234100,1.63828372024E-05,0.00036609862581826700
1713186216.272040,1734551,0.003281700424849990,0.00032572459895163800,0.00014046288561075900,0.0031412371899932600
1713186219.294940,1735127,0.0006412092479877170,0.00013786123599857100,9.54906863626093E-05,0.0005457184743136170
1713186224.8988800,1736207,0.001030034851282840,0.0002458435483276840,3.08098242385313E-05,0.0009992249542847280
1713186261.283970,1743191,0.0027943940367549700,0.0002866561117116360,0.0004007317766081540,0.002393662231042980
1713186269.701070,1744811,0.0013486560201272400,0.00019832704856526100,0.00013644498540088500,0.0012122108601033700
1713186278.669210,1746539,0.005380628164857630,0.0004659617261495440,0.00010205358557868700,0.005278574302792550
1713186280.220260,1746827,0.00048018075176514700,0.00011192377132829300,6.62847014609724E-05,0.00041389610851183500
1713186300.44175,1750715,0.0012823748402297500,0.00028074404690414700,9.45072970353067E-05,0.001187867484986780
1713186304.1779000,1751435,0.0004710987559519710,9.62761550908908E-05,7.23295088391751E-05,0.00039876927621662600
1713186340.495660,1758419,0.001668002805672590,0.0003044690238311890,6.34612806607038E-05,0.0016045414377003900
1713186366.650900,1763387,0.00028677951195277300,0.00012741980026476100,1.56851019710302E-05,0.00027109438087791200
1713186421.148620,1773827,0.001035956316627560,0.00026046831044368400,5.69175645068754E-05,0.0009790387703105810
1713186431.789090,1775771,0.0003288621373940260,0.00012312165927141900,1.96983564819675E-05,0.0003091637627221640
1713186436.48457,1776671,0.001863924553617840,0.0002652436087373640,0.00020592976943589700,0.0016579949297010900
1713186460.2704800,1781207,0.0008522602147422730,0.000151776141137816,0.00016553554451093100,0.0006867244956083600
1713186475.488150,1784123,0.001740671694278720,0.00029942119726911200,3.60166777682025E-05,0.0017046546563506100
1713186486.9098400,1786319,0.0014318206813186400,0.000509301433339715,7.18056398909539E-05,0.0013600147794932100
1713186490.4511600,1787003,0.0003869723586831240,0.0001114512633648700,4.22962039010599E-05,0.0003446761693339800
1713186501.492130,1789127,0.0005621319287456570,0.0001370921963825820,3.99257805838715E-05,0.0005222061881795530
1713186523.183610,1793303,0.001428083749488000,0.00046840778668411100,6.54243631288409E-05,0.0013626593863591600
1713186537.950770,1796147,0.0036691257264465100,0.0003080160531681030,0.00018729479052126400,0.0034818309359252500
1713186559.28399,1800251,0.0008903250563889740,0.0001492406881880020,0.00012348691234365100,0.0007668380858376620
1713186568.6310200,1802051,0.0003561466292012480,9.7758173069451E-05,1.36277476485702E-05,0.00034251887700520500
1713186575.552380,1803383,0.003420986467972400,0.0004435239243321120,0.0002222524199169130,0.0031987337861210100
1713186586.0431500,1805399,0.0027715014293789900,0.0008221572497859600,0.0002435998321743680,0.0025279016699641900
1713186589.0309400,1805975,0.0008064606809057300,0.0001334784465143460,2.28795379371149E-05,0.0007835810538381340
1713186594.639080,1807055,0.0005054633365944030,0.00019182164396625000,1.19131937026395E-05,0.0004935500328429040
1713186608.157570,1809683,0.0006702409591525790,0.00011609465582296300,3.02620428556111E-05,0.0006399789126589890
1713186629.550260,1813787,0.00040972355054691400,0.00012949870142620100,1.05316230474273E-05,0.00039919192204251900
1713186646.057580,1816955,0.0010248244507238300,0.00036002654815092700,3.22516680171248E-05,0.0009925728663802150
1713186658.762510,1819403,0.0005017380462959410,0.00012348624295555100,1.04870496215881E-05,0.000491251063067466
1713186664.378230,1820483,0.0004748659557662900,0.00014001104864291800,3.35891018039547E-05,0.0004412769339978700
1713186675.8009500,1822679,0.0007441748748533430,0.00010401041799923400,1.79608141479548E-05,0.0007262141443789010
1713186676.172300,1822751,0.0005962604773230850,0.00013476300227921500,1.2453700946935E-05,0.000583806773647666
1713186677.294420,1822967,0.00020503137784544400,8.38814521557652E-05,6.65400875732303E-06,0.00019837735453620600
1713186711.350030,1829519,0.0006443489110097290,0.00022174602781888100,4.81082024634816E-05,0.0005962406285107140
1713186741.482370,1835279,0.00037008931394666400,0.00012828402395825800,1.12941361294361E-05,0.0003587951941881330
1713186748.216240,1836575,0.0008870710735209290,0.00016956588660832500,2.26524880417855E-05,0.0008644185145385560
1713186770.196510,1840715,0.0012213931186124700,0.00036494378582574400,3.09250681311823E-05,0.0011904682032764000
1713186770.9508200,1840859,0.0005952586652711030,0.00018459907732904000,4.08809755754191E-05,0.0005543776787817480
1713186788.4851500,1844207,0.0002499705005902800,8.92666721483693E-05,4.53163465863327E-06,0.00024543883046135300
1713186799.030630,1846187,0.00023575613158755000,8.16516767372377E-05,3.34678247781994E-06,0.00023240935115609300
1713186813.480190,1848347,0.0007170430035330360,0.0001403678470524030,5.65298068977427E-05,0.0006605133530683820
1713186836.0936400,1851767,0.0007381759351119400,0.00011985801393166200,1.24014441098552E-05,0.0007257744437083600
1713186878.96459,1859111,0.0009914557449519630,0.0002093227085424590,4.97299697599374E-05,0.0009417258552275600
1713186902.173370,1863035,0.00100353779271245,0.0002676388539839540,0.00015952692774590100,0.000844010675791651
1713186911.414490,1864619,0.001044886070303620,0.00016951739962678400,0.000219802008359693,0.0008250839309766890
1713186912.277120,1864763,0.0008307947427965700,0.0002560400462243710,1.96115070139058E-05,0.000811183184850961
1713186913.972950,1865051,0.003939145710319280,0.0005587467458099130,0.000257176929153502,0.0036819693632423900
1713186944.176850,1870379,0.000949307344853878,0.00021012334036640800,0.00032427406404167400,0.0006250331061892210
1713186953.321100,1872071,0.00031848467187956000,0.0001065494361682800,5.55267024537898E-06,0.0003129320393782110
1713186965.820130,1874447,0.0002918135141953830,7.76637753006071E-05,5.65196660318179E-06,0.0002861615503206850
1713186966.2206300,1874519,0.0005232934490777550,9.93942812783644E-05,7.6794734923169E-05,0.00044649859773926400
1713187000.968590,1880567,0.00020493644115049400,9.25620770431124E-05,9.73599981080042E-06,0.00019520045316312500
1713187012.2861300,1882547,0.00035392085555940900,9.41082544159144E-05,1.07274499896448E-05,0.0003431934746913610
1713187017.950350,1883555,0.0003439183929003780,9.45400170166977E-05,3.00084429909475E-05,0.0003139098407700660
1713187024.4449000,1884743,0.004254349507391450,0.0003969375102315100,0.00030887563480064300,0.0039454735815525100
1713187029.200570,1885607,0.0007235277444124220,0.00016775990661699300,0.0001340741291642190,0.0005894537316635250
1713187031.448050,1885967,0.00034975341986864800,9.66885345405899E-05,6.70335521135712E-06,0.00034305002191104000
1713187057.071540,1890395,0.000662952137645334,0.00023525164579041300,3.88074986403808E-05,0.000624144624453038
1713187060.8244700,1891043,0.0004809110250789670,0.00012933519610669500,3.07357186102308E-05,0.00045017540105618500
1713187077.264260,1893743,0.0018397296080365800,0.0003610180283430960,0.00021647797257173800,0.0016232518246397400
1713187085.042390,1895111,0.0005420966190285980,0.00014411182201001800,8.11300651548663E-06,0.0005339835188351570
1713187093.928610,1896587,0.0009223302477039400,0.00023678406432736700,0.00021168762759771200,0.0007106424891389910
1713187114.6360900,1900223,0.001975214807316660,0.00018461421132087700,9.67606974882074E-05,0.0018784538842737700
1713187118.271000,1900907,0.0004275496758054940,0.00011376000475138400,1.53688506543404E-05,0.0004121808451600370
1713187139.368420,1904651,0.00024964436306618200,7.74099680711515E-05,1.64817538461648E-05,0.0002331625873921440
1713187145.660470,1905839,0.00046142435166984800,0.00011989267659373600,7.44656927054166E-06,0.00045397772919386600
1713187157.927590,1908143,0.0003603505319915710,9.48920642258599E-05,5.34897917532362E-05,0.0003068607475142930
1713187159.8279800,1908503,0.0009795159567147490,0.0001687634503468870,0.0002204758784500880,0.000759040005505085
1713187174.98847,1911347,0.0002359759237151590,8.94918848644011E-05,7.3888763836294E-06,0.0002285870141349730
1713187177.896250,1911887,0.0010965209221467400,0.00021209093392826600,3.04572258755798E-05,0.0010660639964044100
1713187185.014340,1913219,0.000813980761449784,0.00025167246349155900,6.28944399068132E-05,0.0007510864525102080
1713187236.204090,1922471,0.00025615899357944700,0.00013729110651183900,4.1138737287838E-06,0.00025204516714438800
1713187237.820200,1922759,0.0001835491566453130,8.49265634315088E-05,7.29437215341022E-06,0.00017625476175453500
1713187249.741870,1924883,0.00025460903998464300,9.52869158936665E-05,7.32470743969316E-06,0.00024728430435061500
1713187252.7092300,1925387,0.0006613219156861310,0.00010957418999169000,9.42753831623122E-05,0.0005670464597642420
1713187285.196100,1931363,0.0003086100914515560,0.00010261462011840200,5.61517617825302E-06,0.00030299488571472500
1713187296.409030,1933451,0.000714270630851388,0.00011575638927752200,1.59092487592716E-05,0.0006983614293858410
1713187297.749720,1933703,0.00046629825374111500,0.00010113306780112900,1.27845451061148E-05,0.0004535136395134030
1713187298.5037600,1933847,0.0006638627965003250,0.00015186588279902900,5.39333414053544E-05,0.0006099293823353950
1713187299.248810,1933991,0.000657384458463639,0.000166618061484769,8.3944556536153E-05,0.0005734398146159950
1713187319.004610,1937699,0.0004352924006525430,0.0001243779988726600,3.55475567630492E-05,0.0003997447493020450
1713187326.258160,1939067,0.000632659939583391,0.0001450188719900330,7.84922085586004E-05,0.0005541678401641550
1713187332.510600,1940255,0.0019862877670675500,0.0002275370788993310,0.000283022498479113,0.0017032650066539600
1713187334.642000,1940651,0.00967544037848711,0.0010032574646174900,0.00013201445108279600,0.009543429128825670
1713187357.9738700,1944863,0.0014623812166973900,0.00019504195370245700,4.90110141981859E-05,0.0014133700169622900
1713187368.097190,1946627,0.00022139211068861200,8.48317504278384E-05,1.23517884276225E-05,0.00020904031407553700
1713187371.1620800,1947167,0.00028766755713149900,8.49559364723973E-05,2.4913482775446E-05,0.00026275403797626500
1713187375.836500,1947923,0.0005459876847453420,0.00016232959751505400,5.79604784434196E-05,0.00048802720266394300
1713187378.820470,1948463,0.0010802957694977500,0.00014394347090274100,2.8631908207899E-05,0.0010516638867557000
1713187391.611580,1950623,0.00031441039755009100,0.00011936407099710800,9.49119839788182E-06,0.000304919172776863
1713187403.707600,1952711,0.004285002592951060,0.0005070454790256920,8.58750208863057E-05,0.004199127666652200
1713187429.4160100,1957283,0.002100717043504120,0.0001551220630062740,9.92768036667258E-05,0.002001439919695260
1713187448.974150,1960811,0.0003147168317809700,0.00011188570351805500,1.81757004611427E-05,0.00029654111131094400
1713187472.536850,1965239,0.00032767170341685400,0.00010301535075996100,3.27269117406104E-05,0.00029494473710656200
1713187479.3469200,1966535,0.0004551370220724490,0.0001251007488463070,3.48321118508466E-05,0.0004203049757052210
1713187483.526480,1967327,0.000893642078153789,0.00015440052084159100,0.00014467290020547800,0.0007489690906368200
1713187491.898340,1968911,0.0012008468620479100,0.00013757684791926300,8.9447814389132E-05,0.0011113990331068600
1713187494.395010,1969379,0.0007124891271814700,0.0001837640011217450,3.21724073728547E-05,0.0006803167052567010
1713187497.217440,1969919,0.004226262681186200,0.0012188218533992800,0.00019846836221404400,0.004027794115245340
1713187513.879310,1973087,0.0016946521354839200,0.0007238112739287320,3.33754178427625E-05,0.0016612769104540300
1713187524.512740,1975103,0.00125431502237916,0.0001574901834828780,3.50177724612877E-05,0.0012192975264042600
1713187538.506760,1977767,0.001772648305632170,0.0002731568238232290,0.00010498097981326300,0.001667667063884440
1713187547.108390,1979387,0.0002708396059460940,0.00010838699381565700,2.10495200008154E-05,0.0002497901441529390
1713187587.138720,1986983,0.0003752933698706330,7.81397538958117E-05,9.69702341535594E-06,0.0003655963228084150
1713187607.216360,1990799,0.0003588040708564220,0.00011758081382140500,1.87916812137701E-05,0.00034001239691861000
1713187607.776050,1990907,0.00025027120136655900,7.94983861851506E-05,8.99278802535264E-06,0.00024127843789756300
1713187612.801880,1991843,0.0014498753007501400,0.0003058404545299710,0.00010129561997018800,0.0013485797680914400
1713187619.017200,1992959,0.004307164344936610,0.0007192819030024110,0.0001901499490486460,0.0041170138865709300
1713187653.145910,1999403,0.0015067062340676800,0.00043821794679388400,2.19164721784182E-05,0.001484789652749900
1713187654.114510,1999583,0.0005898093222640460,0.00014282070333138100,2.23529405047884E-05,0.000567456241697073
1713187655.645670,1999871,0.0003476240672171120,9.59094541030936E-05,7.23581069905777E-06,0.00034038821468129800
1713187686.554270,2005703,0.00036077582626603500,0.00011015436029993000,2.71644421445671E-05,0.00033361141686327800
1713187696.844840,2007611,0.0003523464547470210,0.0001492052397225050,2.62606117757969E-05,0.0003260857774876060
1713187702.2989300,2008655,0.0006056965794414280,0.00012171586422482500,2.75711936410517E-05,0.0005781253566965460
1713187716.9028700,2011355,0.00023878848878666800,7.40135947125964E-05,5.80485175305512E-06,0.00023298368614632600
1713187734.674240,2014703,0.0005030909087508920,0.00015372813504654900,4.17922019551043E-05,0.00046129882684908800
1713187735.248100,2014811,0.0005481129628606140,0.00015887129120528700,2.1368425223045E-05,0.000526744406670332
1713187758.979560,2019311,0.00039507297333329900,0.00010047315299743800,1.15244929475011E-05,0.00038354843854904200
1713187799.321260,2026979,0.0006559360772371290,0.00017430576554033900,8.82095046108589E-05,0.0005677265580743550
1713187805.576780,2028167,0.0003167978429701180,0.00014466980064753400,3.28878627442464E-06,0.00031350908102467700
1713187813.544420,2029679,0.003107678610831500,0.0007176125072874130,5.06289761688095E-05,0.003057049820199610
1713187819.6179200,2030831,0.0006347511662170290,0.00019938620971515800,2.27235450438457E-05,0.0006120274774730210
1713187823.590240,2031587,0.0002802061790134760,0.0001009685147437270,1.25900196508155E-05,0.0002676161238923670
1713187835.458790,2033855,0.00046927377115935100,0.00015885109314695,2.60031447396614E-05,0.00044327069190330800
1713187837.735230,2034287,0.00829673744738102,0.001491293660365050,0.00029020660440437500,0.00800652988255024
1713187840.3549500,2034791,0.00039370686863549100,0.00010858576570171900,6.38977280686959E-06,0.0003873170935548840
1713187841.723450,2035043,0.00031307755853049500,0.00011663052282529000,2.63310212176293E-05,0.00028674653731286500
1713187842.098770,2035115,0.00038778968155384100,8.98842408787459E-05,2.16339867620263E-05,0.0003661556402221320
1713187856.956580,2037923,0.0007511971052736040,0.00012392648204695400,2.53430462180404E-05,0.000725853955373168
1713187890.887720,2044367,0.0019216281361877900,0.00045178047730587400,0.00013211827899795000,0.0017895097844302700
1713187897.153210,2045555,0.00033174295094795500,0.00011247962538618600,1.6415688151028E-05,0.0003153272846248000
1713187904.001480,2046851,0.0004188995808362960,0.00010770173685159500,6.6486478317529E-05,0.0003524131316225980
1713187910.13033,2048003,0.00038376529118977500,0.00011084025027230400,1.23807922136621E-05,0.00037138452171348000
1713187931.248500,2051999,0.00018160993931815000,6.11741197644733E-05,2.36063442571322E-06,0.0001792493276298050
1713187938.32255,2053331,0.0006589506519958380,0.00013388854858931200,4.74039516120683E-05,0.0006115467404015360
1713187976.487690,2060567,0.0003608313563745470,8.1752565165516E-05,2.3388765839627E-05,0.0003374425577931110
1713187981.009090,2061431,0.0003697016800288110,0.00011276515579083900,4.0188755519921E-05,0.00032951298635453000
1713187988.245580,2062799,0.0003296405775472520,8.80449661053717E-05,9.15300188353285E-06,0.00032048753928393100
1713187989.380350,2063015,0.00043860854930244400,0.00012052808597218200,0.00010610694880597300,0.00033250151318498000
1713187993.5365400,2063807,0.0008011710015125570,0.0003421964356675740,1.16847613753635E-05,0.0007894863956607880
1713188007.074310,2066363,0.0003351310733705760,9.24030391615816E-05,9.78890784608666E-06,0.0003253422328270970
1713188020.8880700,2068919,0.0019459256436675800,0.0001751483796397220,5.06122414662968E-05,0.0018953138496726800
1713188023.776340,2069459,0.0003309439052827660,9.49263048823923E-05,5.45320108358283E-06,0.00032549063325859600
1713188031.442550,2070683,0.0013676813105121300,0.00018918521527666600,3.95272763853427E-05,0.0013281540013849700
1713188044.5498900,2072735,0.00032106146682053800,7.77024688431993E-05,2.64288883045083E-05,0.0002946325985249130
1713188066.745420,2076731,0.0003654806059785190,8.68721617734991E-05,1.88033664016984E-05,0.00034667723230086300
1713188074.0050400,2078099,0.0002769762650132180,8.47874252940528E-05,7.3600740506663E-06,0.0002696161682251840
1713188081.3400500,2079395,0.0005960292182862760,0.00011239050218137000,2.73173136520199E-05,0.0005687118973582980
1713188102.526990,2083355,0.0008558739209547640,0.00010519378702156200,0.00011397740308893800,0.000741896394174546
1713188147.5265900,2091275,0.00044019074994139400,0.00012964496272616100,4.35636720794719E-05,0.00039662711787968900
1713188188.087700,2098655,0.00032027126871980700,8.16202737041749E-05,5.8491659729043E-06,0.0003144221846014260
1713188197.7129300,2100491,0.001586306025274100,0.00019791183876805000,0.0002936263626907020,0.0012926796916872300
1713188215.601040,2103875,0.0011012725299224300,0.00023772637359798000,7.54554639570415E-05,0.0010258171241730500
1713188237.7011100,2108051,0.0014456765493378000,0.00020194597891531900,6.60328951198608E-05,0.0013796439161524200
1713188248.2235100,2110031,0.0006195594905875620,0.00012499901640694600,2.37040039792191E-05,0.0005958555266261100
1713188253.90389,2111111,0.0003582848294172440,0.0001181496336357670,1.05989338408108E-05,0.0003476858837530020
1713188254.651270,2111255,0.00027085564215667500,0.0001272052904823800,2.23117349378299E-05,0.00024854394723661200
1713188262.7030400,2112767,0.0004896670579910280,0.00011751087004086000,3.96231916965917E-05,0.00045004379353486
1713188268.80816,2113919,0.0025040204636752600,0.0003783966531045740,7.67463643569499E-05,0.0024272743612527800
1713188273.986920,2114891,0.0010521771619096400,0.00015702085511293300,1.90422542800661E-05,0.0010331348748877600
1713188277.6268500,2115503,0.0015001619467511800,0.00033864579745568300,6.3951505580917E-05,0.001436210353858770
1713188280.452200,2116043,0.0013930000131949800,0.00031572740408591900,4.04241072828881E-05,0.0013525760732591200
1713188282.347290,2116403,0.0007657356909476220,0.00011644456390058600,2.83493973256554E-05,0.0007373861153610050
1713188298.2637700,2119427,0.0017755316803231800,0.00016865092038642600,4.98515109939035E-05,0.0017256805440411000
1713188325.271280,2124539,0.0009081552852876480,0.0002811572630889710,2.61796267295722E-05,0.0008819757495075460
1713188328.443710,2125115,0.0003553122514858840,0.0001425313821528110,1.90435930562671E-05,0.00033626859658397700
1713188329.061630,2125223,0.0004334565019235020,0.00010619040403980800,2.08562196348794E-05,0.0004126002895645800
1713188329.6746100,2125331,0.00046778362593613600,0.00016614430933259400,1.89213369594654E-05,0.00044886229443363800
1713188333.979040,2126123,0.0030112387612462000,0.0005778663908131420,0.00020136736566200900,0.002809871919453140
1713188355.9911500,2130263,0.0004750905209220950,0.00014539691619575000,8.78917671798263E-06,0.0004663013678509740
1713188374.614250,2133539,0.00182922906242311,0.00042470174957998100,5.35257750016172E-05,0.0017757037421688400
1713188383.583480,2135231,0.00035972666228190100,0.00010313065286027300,1.59980045282282E-05,0.00034372860682196900
1713188393.193660,2136959,0.0003108446253463630,0.00014242592442315100,8.97487734619062E-06,0.0003018698189407590
1713188407.527450,2139587,0.013851809315383400,0.004801890812814240,0.00016131650772877000,0.013690493069589100
1713188426.078200,2143007,0.0010387441143393500,0.00018783163977786900,1.73486860148842E-05,0.0010213954374194100
