Wall time,Step,train_total,val,train_pde,train_data
1713226517.585920,1631519,0.0003662993258330970,7.25306817912497E-05,1.45272870213375E-05,0.0003517720615491270
1713226527.14814,1633427,2.60148208326427E-05,4.04355159844272E-05,5.19352215633262E-06,2.08212968573207E-05
1713226550.96657,1638287,1.57487429532921E-05,4.00775497837458E-05,6.14923465036554E-07,1.51338190335082E-05
1713226557.2821300,1639583,2.74687808996532E-05,4.01797988160979E-05,5.80247615289409E-06,2.16663047467591E-05
1713226577.614980,1643723,3.64182742487174E-05,5.50268305232748E-05,8.69909570155869E-07,3.55483680323232E-05
1713226609.444950,1650239,0.0006178453331813220,8.62410379340872E-05,1.45318892919022E-06,0.000616392120718956
1713226643.4276600,1657223,5.7063065469265E-05,4.98909612360876E-05,1.71821966432617E-06,5.53448480786756E-05
1713226653.384220,1659275,4.09549284086097E-05,3.94854287151247E-05,2.385209336353E-05,1.71028386830585E-05
1713226667.4807600,1662119,0.00017118816322181400,6.73476388328709E-05,1.91236176760867E-05,0.00015206454554572700
1713226674.2039500,1663415,9.44099956541322E-05,6.60853911540471E-05,1.15474076665123E-05,8.28625779831782E-05
1713226694.222480,1667483,5.99307168158703E-05,4.59223374491558E-05,2.51861638389528E-05,3.47445529769175E-05
1713226696.991900,1668059,3.74321134586353E-05,5.25408613611944E-05,1.29105819723918E-06,3.61410566256382E-05
1713226710.763400,1670903,0.0018825770821422300,0.00015650830755475900,0.00011392805754439900,0.0017686490900814500
1713226726.0126400,1673999,2.94530855171615E-05,3.9478614780819E-05,4.81694769405294E-06,2.46361341851298E-05
1713226760.581050,1681091,2.67131345026428E-05,4.71249441034161E-05,1.69987731624133E-06,2.50132616201881E-05
1713226861.8483900,1699163,7.69891121308319E-05,5.81817403144669E-05,1.61464049597271E-05,6.08427071711049E-05
1713226871.322860,1700711,5.83008186367806E-05,4.399343742989E-05,1.5144255485211E-06,5.67863971809857E-05
1713226883.237110,1702871,3.82649304810911E-05,3.44430518453009E-05,2.34368235396687E-06,3.59212499461137E-05
1713226887.077700,1703591,0.0010139389196410800,0.0001565726415719840,3.9998583815759E-05,0.0009739405359141530
1713226891.902900,1704527,0.0002083245199173690,4.15049944422208E-05,0.00018507409549783900,2.32504298764979E-05
1713226909.864190,1707767,0.00045236360165290500,8.22144284029491E-05,2.84815414488548E-05,0.0004238821566104890
1713226920.724160,1709639,4.44434554083273E-05,4.82768919027876E-05,6.06009791681572E-07,4.38374408986419E-05
1713226933.520160,1711799,2.57069459621562E-05,3.62161626981106E-05,9.1632855401258E-06,1.65436613315251E-05
1713226940.808610,1713095,3.21710576827172E-05,3.83374281227589E-05,3.86837155019748E-06,2.830269295373E-05
1713226951.871430,1715003,2.51596793532372E-05,3.7578254705295E-05,7.64595824875869E-06,1.75137174664997E-05
1713226952.6596100,1715147,4.91359824081883E-05,4.53232605650555E-05,8.63184504851233E-06,4.05041319027077E-05
1713226955.143340,1715615,0.00016445346409454900,4.53366374131292E-05,1.14013403162971E-06,0.00016331332153640700
1713226958.120110,1716119,6.56512129353359E-05,4.00280405301601E-05,2.28237604460446E-06,6.3368832343258E-05
1713226962.902370,1716983,8.28629054012708E-05,5.26068615727127E-05,2.22169228436542E-06,8.06412135716528E-05
1713226965.773740,1717415,0.003881777636706830,0.00032351724803447700,1.45436124512344E-05,0.0038672341033816300
1713226973.786240,1718819,0.0004516193876042960,0.00017466118151787700,2.09937734325649E-05,0.00043062554323114500
1713226976.4455200,1719323,0.00024727702839300000,9.92158820736222E-05,6.65162929180951E-07,0.00024661183124408100
1713227000.634890,1723787,5.60129228688311E-05,4.29124411311932E-05,3.78138997803035E-06,5.22315349371638E-05
1713227001.7272600,1724003,0.0015332561451941700,0.00022207421716302600,2.84701363852946E-05,0.0015047859633341400
1713227010.440600,1725479,2.86314661934739E-05,4.46739468316082E-05,1.09043764950911E-06,2.75410293397727E-05
1713227014.018530,1726127,7.39934184821323E-05,3.60484373231884E-05,2.2099638954387E-06,7.17834627721459E-05
1713227018.6197200,1726955,0.00019970744324382400,5.80000487389043E-05,5.90535410083248E-06,0.0001938020868692550
1713227039.25045,1730771,0.00010367457434767900,4.5423712435877E-05,4.56949373983662E-06,9.9105091067031E-05
1713227059.340530,1734551,0.0001337400753982370,4.76311652164441E-05,4.45230671175523E-06,0.0001292877714149650
1713227068.6101300,1736207,0.00043921745964326000,6.50164583930746E-05,6.29076967015863E-05,0.00037630973383784300
1713227127.3598000,1746539,3.26513836625963E-05,4.32110682595521E-05,2.2948115656618E-06,3.03565757349134E-05
1713227129.084520,1746827,0.0008504127617925410,0.00022261608683038500,6.83638381815399E-06,0.0008435763884335760
1713227157.693300,1751435,2.00583799596643E-05,3.76116222469136E-05,7.57114094085409E-07,1.93012620002264E-05
1713227197.283870,1758419,7.77551031205803E-05,5.09178062202409E-05,8.6372638179455E-06,6.91178283886984E-05
1713227225.576150,1763387,5.79039078729693E-05,3.83228652935941E-05,1.75997465703404E-05,4.03041558456607E-05
1713227288.5105200,1773827,2.78858351521194E-05,4.53295433544554E-05,4.30381476235198E-07,2.74554568022722E-05
1713227302.363480,1775771,2.22932467295323E-05,4.47787970188074E-05,6.30710189852834E-07,2.16625412576832E-05
1713227307.532330,1776671,0.0003919003647752110,6.55046751489863E-05,2.85630685539218E-05,0.0003633373125921940
1713227336.09344,1781207,6.49742141831666E-05,5.0005575758405E-05,5.09382743985043E-06,5.98803817410953E-05
1713227354.758560,1784123,3.49278016074095E-05,4.13877023675013E-05,1.35580580717942E-06,3.35719996655826E-05
1713227367.384270,1786319,6.94497575750575E-05,5.4367494158214E-05,8.24410744826309E-06,6.12056464888156E-05
1713227371.1910200,1787003,0.0013381366152316300,0.00018470617942512000,0.0003550199035089460,0.0009831166826188560
1713227445.4541800,1800251,7.82688803155907E-05,7.36573201720603E-05,3.45973967341706E-06,7.48091406421736E-05
1713227454.9996600,1802051,2.94251240120502E-05,5.17103071615566E-05,9.85446513368515E-06,1.95706579688704E-05
1713227473.6423100,1805399,0.0007424511131830510,0.00017936850781552500,2.25325020437595E-05,0.0007199186366051440
1713227476.83856,1805975,2.03076506295474E-05,4.05587197747082E-05,1.23948041164113E-06,1.90681694220984E-05
1713227482.83842,1807055,4.98380468343385E-05,4.24293866672087E-05,2.62257708527613E-05,2.36122668866301E-05
1713227496.8925200,1809683,0.00029382260981947200,8.98912912816741E-05,8.5392330220202E-06,0.0002852833131328230
1713227519.3396100,1813787,0.0001460608036722990,4.29652100137901E-05,2.8046049465047E-06,0.00014325621305033600
1713227536.8970500,1816955,0.0006790575571358200,0.00010631354962242800,5.05391653859988E-05,0.0006285183480940760
1713227568.882390,1822679,2.99789699056419E-05,3.7357476685429E-05,3.1770227906236E-06,2.68019466602709E-05
1713227569.29217,1822751,6.84497426846065E-05,4.38577662862372E-05,1.60770071033767E-06,6.68420543661341E-05
1713227607.913900,1829519,2.15852123801596E-05,4.72119900223333E-05,1.48333197103057E-06,2.01018774532713E-05
1713227639.641800,1835279,7.15569040039554E-05,4.95791318826377E-05,6.68957113703073E-07,7.08879451849498E-05
1713227647.0207300,1836575,2.02844275918324E-05,4.43639837612864E-05,1.59715557401796E-06,1.86872675840277E-05
1713227670.505650,1840859,8.83339598658495E-05,5.56907507416327E-05,2.08238952836837E-06,8.62515735207126E-05
1713227689.2877800,1844207,8.2273683801759E-05,4.48231439804658E-05,5.57227576791775E-05,2.65509133896558E-05
1713227700.3029300,1846187,0.00010602083057165100,4.87685247207992E-05,2.70547698164592E-05,7.89660552982241E-05
1713227712.0400900,1848347,2.14202354982262E-05,4.32529777754098E-05,1.55216685016057E-06,1.98680663743289E-05
1713227797.54883,1863035,3.55434131051879E-05,3.70684174413327E-05,2.16309781535529E-05,1.39124331326457E-05
1713227806.221390,1864619,2.53759790211916E-05,3.93418558815029E-05,1.56535111273115E-06,2.38106276810868E-05
1713227807.0699700,1864763,1.80745628313161E-05,4.04766360588837E-05,3.12148335979146E-06,1.49530806083931E-05
1713227808.65073,1865051,0.00015333127521444100,3.95321512769442E-05,0.00012242603406775700,3.09052520606201E-05
1713227858.0890400,1870379,0.00010137173376279000,7.10668027750216E-05,4.22634769847718E-07,0.00010094910248881200
1713227867.212680,1872071,3.41524282703176E-05,4.1642582800705E-05,9.61950900091324E-06,2.45329229073832E-05
1713227880.260210,1874447,7.20608150004409E-05,4.29230640293099E-05,5.41132576472592E-05,1.79475464392453E-05
1713227880.632410,1874519,0.00016607550787739500,5.5602693464607E-05,0.00011324842489557300,5.28270902577788E-05
1713227924.4405200,1880567,1.83432202902623E-05,4.13596753787715E-05,1.46358445363148E-06,1.68796359503176E-05
1713227935.95234,1882547,5.4255378927337E-05,4.58680515293963E-05,9.85676888376474E-06,4.43986173195299E-05
1713227947.942480,1884743,0.0002378979988861830,4.78315087093506E-05,2.26749489229405E-05,0.00021522302995435900
1713227954.3991500,1885967,1.23778436318389E-05,4.08590240112972E-05,7.09168944013072E-07,1.16686751425732E-05
1713227978.536750,1890395,0.00017954442591872100,4.41777301602997E-05,0.00015956582501530600,1.99785754375625E-05
1713227982.105880,1891043,0.0003919589798897510,4.23468991357368E-05,0.00036135100526735200,3.06079782603774E-05
1713228012.326200,1896587,0.0007524963584728540,0.00047088999417610500,1.34147139760898E-05,0.0007390816463157540
1713228035.504150,1900907,0.0005092512001283470,4.19873904320411E-05,0.0004791063256561760,3.01449126709485E-05
1713228056.3049100,1904651,1.75577715708641E-05,4.35167130490299E-05,2.26020461013832E-06,1.52975662786048E-05
1713228063.137610,1905839,0.0012091656681150200,0.00015795460785739100,1.6922531358432E-05,0.001192243187688290
1713228075.715560,1908143,3.95206407119986E-05,4.03715275751893E-05,2.25741914618993E-05,1.69464456121204E-05
1713228077.5665000,1908503,5.48617099411786E-05,4.19639873143751E-05,3.39523285219912E-05,2.09093905141344E-05
1713228093.3355100,1911347,0.0001357046712655570,5.63475769013166E-05,6.48869036012911E-06,0.0001292159577133130
1713228096.101010,1911887,0.00012284402328077700,4.246841854183E-05,8.0478741438128E-05,4.23652672907338E-05
1713228103.0591900,1913219,4.16402035625652E-05,4.33875793532934E-05,6.71717828026885E-07,4.09684871556237E-05
1713228154.646170,1922471,2.25482017413015E-05,4.49497238150798E-05,4.08439427701524E-06,1.84638065547915E-05
1713228156.227200,1922759,0.00017113245849032000,5.49989890714642E-05,0.00013274064986035200,3.83918559236918E-05
1713228167.894760,1924883,9.23211191548035E-05,4.70832055725623E-05,1.75288605532842E-05,7.47922604205087E-05
1713228170.618640,1925387,2.86989579763031E-05,4.32821434515063E-05,9.4050574261928E-06,1.92938950931421E-05
1713228214.589680,1933451,5.64846413908526E-05,4.64685581391677E-05,3.10653667838778E-05,2.54192746069748E-05
1713228215.9458100,1933703,3.17484700644854E-05,4.92195867991541E-05,1.58447846843046E-06,3.01639956887811E-05
1713228216.854700,1933847,3.48696994478814E-05,4.73336076538544E-05,1.1938092256969E-06,3.36758857883979E-05
1713228217.60883,1933991,1.52358215927961E-05,4.45923287770711E-05,1.90033324543037E-06,1.33354869831237E-05
1713228245.7019000,1939067,0.00010962746455334100,0.00010216749069513800,1.21512493933551E-06,0.00010841235052794200
1713228252.14819,1940255,2.02711926249322E-05,4.59161601611413E-05,5.47895581348712E-07,1.97233021026477E-05
1713228254.187230,1940651,4.85272576042917E-05,4.21131953771692E-05,6.60569730825955E-06,4.1921557567548E-05
1713228286.142700,1946627,3.70535162801389E-05,4.66370329377241E-05,8.68921051733196E-06,2.83643112197751E-05
1713228289.153690,1947167,0.00013381254393607400,4.50146289949771E-05,9.8697331850417E-05,3.51152011717204E-05
1713228293.0983500,1947923,4.70725281047635E-05,4.6930683311075E-05,7.00630562278093E-06,4.00662247557193E-05
1713228296.106110,1948463,6.20606588199735E-05,4.19872922066134E-05,1.0615243581924E-06,6.09991402598098E-05
1713228318.732680,1952711,0.00025391808594577000,5.93416043557227E-05,3.68916371371597E-05,0.0002170263323932890
1713228344.153820,1957283,2.72936104011023E-05,4.10234388255049E-05,4.44630586571293E-07,2.68489820882678E-05
1713228363.70049,1960811,5.82272114115767E-05,4.64482473034877E-05,8.54263998917304E-06,4.96845641464461E-05
1713228396.2094300,1966535,0.00028017128352075800,7.85551237640902E-05,2.44939092226559E-05,0.0002556774124968800
1713228400.826980,1967327,0.0001166225119959560,5.27656084159389E-05,1.33472376546706E-05,0.0001032752770697700
1713228408.9848200,1968911,5.56337326997891E-05,4.32407396147028E-05,6.71830321152811E-06,4.89154299430084E-05
1713228414.204920,1969919,0.00037475363933481300,7.14463458280079E-05,4.82348605146399E-06,0.00036993008689023600
1713228430.893930,1973087,3.94635681004729E-05,5.64586225664243E-05,3.21316633744573E-07,3.91422581742518E-05
1713228456.780640,1977767,0.00023381429491564600,5.33352977072354E-05,2.00060094357468E-06,0.00023181369761005000
1713228465.727680,1979387,0.0001412497804267330,4.099978832528E-05,1.49292282003444E-05,0.00012632057769224000
1713228507.242330,1986983,5.40307009941898E-05,4.70270606456324E-05,1.10250157376868E-05,4.30056898039766E-05
1713228527.777640,1990799,0.0002882829576265070,0.00010095391189679500,9.37512868404156E-06,0.0002789077698253100
1713228528.3651500,1990907,0.0002629279042594140,6.49666762910783E-05,3.08197195408866E-06,0.0002598460123408590
1713228533.321940,1991843,1.60608487931313E-05,3.97069597966038E-05,1.0741686082838E-06,1.49866809806554E-05
1713228539.715910,1992959,0.00017777532048057800,7.51229381421581E-05,0.0001247843902092430,5.29908902535681E-05
1713228576.397840,1999403,0.00022684171563014400,5.23829003213905E-05,3.62410319212358E-05,0.00019060073827859000
1713228577.450570,1999583,7.18617884558626E-05,4.46066114818677E-05,4.3563839426497E-05,2.82979490293656E-05
1713228579.098180,1999871,0.0004095237236469980,4.36580558016431E-05,6.31674038231722E-06,0.00040320694097317800
1713228610.4507800,2005703,0.0002349898568354550,6.30720314802602E-05,2.44466082222061E-06,0.00023254519328475000
1713228620.6994700,2007611,0.00024015008239075500,7.25550053175539E-05,1.85100645921921E-06,0.00023829907877370700
1713228626.492420,2008655,3.0119605071377E-05,4.3768435716629E-05,1.34405945573235E-05,1.66790159710217E-05
1713228660.110020,2014811,0.00021095082047395400,6.82437384966761E-05,2.29874012802611E-06,0.00020865209808107500
1713228693.730660,2019311,2.53992311627371E-05,5.1461101975292E-05,1.45775993587449E-06,2.39414712268626E-05
1713228734.976820,2026979,8.51339718792588E-05,6.33062445558608E-05,8.5611873146263E-06,7.6572789112106E-05
1713228741.623080,2028167,7.16015929356217E-05,4.76591085316613E-05,1.63523213814187E-06,6.99663723935373E-05
1713228750.1235800,2029679,2.31031754083233E-05,4.42864547949284E-05,5.06177912029671E-07,2.25969997700304E-05
1713228760.8192900,2031587,0.00038234301609918500,6.58793724142015E-05,3.91256162401987E-06,0.0003784304135479030
1713228776.16578,2034287,0.00016078728367574500,7.89566547609866E-05,3.48009893968992E-06,0.00015730720770079600
1713228778.998130,2034791,4.46373996965122E-05,4.13703528465703E-05,4.81435381516349E-06,3.98230440623593E-05
1713228781.9487100,2035043,4.29534266004339E-05,4.30619620601647E-05,3.13284363073763E-05,1.16249902930576E-05
1713228798.268310,2037923,4.62313619209453E-05,5.36748266313225E-05,1.99151145352516E-06,4.42398559243884E-05
1713228833.524900,2044367,0.0009264731779694560,0.00014012203610036500,3.35895565513056E-05,0.0008928835741244260
1713228839.967870,2045555,3.10998693748843E-05,4.58266913483385E-05,1.10359851532849E-05,2.00638787646312E-05
1713228847.235570,2046851,9.53321941778995E-05,4.54998153145425E-05,6.11441646469757E-05,3.41880295309238E-05
1713228875.5532400,2051999,1.96454420802183E-05,4.65287630504463E-05,9.60870465860353E-07,1.86845736607211E-05
1713228882.443780,2053331,0.00023678172146901500,9.40474928938784E-05,0.0001168539747595790,0.00011992773943347900
1713228927.456230,2061431,1.50432933878619E-05,4.26946935476735E-05,4.84724978377926E-07,1.45585700010997E-05
1713228934.705700,2062799,0.00013562293315772000,5.5637072364334E-05,9.12603354663588E-05,4.43626013293397E-05
1713228935.88413,2063015,5.43037749594078E-05,4.97844266647007E-05,2.01977695724054E-06,5.22839945915621E-05
1713228968.543930,2068919,1.84693308256101E-05,4.18767776864115E-05,1.56159444486548E-06,1.69077338796342E-05
1713228971.452090,2069459,2.26389638555702E-05,4.86612661916297E-05,1.16777971470583E-06,2.14711835724302E-05
1713228978.0663600,2070683,2.14172214327846E-05,4.85705350001808E-05,2.48021507331941E-07,2.11692022276111E-05
1713229026.57199,2079395,1.49358611452044E-05,4.70883678644896E-05,1.60396871251578E-06,1.33318944790517E-05
1713229141.111420,2098655,6.93292822688818E-05,5.59094405616634E-05,2.23908664338524E-05,4.69384212919977E-05
1713229151.580530,2100491,0.0009874191600829360,0.00014825737162027500,1.65781257237541E-05,0.0009708410943858330
1713229171.735090,2103875,1.70913772308268E-05,4.51745472673792E-05,4.28099724558706E-07,1.66632798936917E-05
1713229195.855520,2108051,0.00028679100796580300,5.61372835363727E-05,0.00011471238394733500,0.0001720786385703830
1713229206.555440,2110031,0.0010249611223116500,5.25148316228297E-05,0.00010035440209321700,0.0009246066911146050
1713229212.607070,2111111,0.00012756860814988600,4.45846380898729E-05,4.02404220949393E-05,8.73282042448409E-05
1713229213.428190,2111255,0.00036977778654545500,7.84907315392047E-05,0.00011207503848709200,0.0002577028062660250
1713229227.9784,2113919,3.96732684748713E-05,4.67580393888056E-05,1.60274321387988E-05,2.36458381550619E-05
1713229233.568440,2114891,2.20728907152079E-05,4.14900787291117E-05,2.13094790524337E-06,1.99419428099645E-05
1713229237.008400,2115503,5.70905467611738E-05,4.23163473897148E-05,3.84131708415225E-05,1.86773850145983E-05
1713229241.864980,2116403,9.77895761025138E-05,5.73671313759405E-05,1.75105724338209E-05,8.02790018497035E-05
1713229259.272060,2119427,0.0012531732209026800,0.00016254550428129700,1.36065373226302E-05,0.0012395665980875500
1713229287.121230,2124539,9.4469403848052E-05,5.30083016201388E-05,5.28244563611224E-05,4.16449474869296E-05
1713229290.124210,2125115,3.50648806488607E-05,4.65145312773529E-05,2.31980066018878E-05,1.18668767754571E-05
1713229291.353270,2125331,5.41366753168404E-05,4.49330509582069E-05,3.95248607674148E-05,1.46118218253832E-05
1713229338.060920,2133539,5.26490948686842E-05,5.06562137161382E-05,1.28768624563236E-06,5.13614104420412E-05
1713229347.968320,2135231,3.71438072761521E-05,4.19853095081635E-05,4.55772806162713E-06,3.25860783050302E-05
1713229372.477770,2139587,2.25900839723181E-05,4.57051246485207E-05,6.59704573990894E-06,1.59930405061459E-05
1713229411.483300,2146499,2.92252352664946E-05,4.99229354318231E-05,1.44681689562276E-05,1.4757066310267E-05
1713229414.623240,2147075,5.29050121258479E-05,4.66724559373688E-05,3.12466727336869E-05,2.16583375731716E-05
1713229420.665950,2148155,0.0009152705315500500,0.00015173594874795500,8.08099048299482E-06,0.0009071893291547890
1713229434.422900,2150567,2.45463852479588E-05,5.41801600775216E-05,1.56758801495016E-06,2.29787965508876E-05
1713229437.392910,2151071,1.56681871885667E-05,4.54955552413594E-05,2.69215138359868E-06,1.2976036487089E-05
1713229464.5266600,2156039,0.0008130161440931260,0.00010712913353927400,9.93596859188983E-06,0.0008030802709981800
1713229489.126310,2160323,0.00010427926463307800,5.64503134228289E-05,2.79436280834489E-05,7.6335621997714E-05
1713229504.430420,2163131,0.00011598594574024900,5.26171861565672E-05,4.58821341453586E-06,0.00011139771959278700
1713229523.198940,2166479,2.62023022514768E-05,4.61116433143616E-05,6.37869925412815E-06,1.98236029973486E-05
1713229524.358410,2166695,2.1886951799388E-05,4.94232444907539E-05,3.11855228574132E-06,1.87683981494047E-05
1713229528.727900,2167487,2.44359089265345E-05,5.93555269006174E-05,2.1327059585019E-06,2.23032020585379E-05
1713229547.4190600,2170727,2.51109067903599E-05,4.56864181614947E-05,5.7157885748893E-06,1.93951182154706E-05
1713229567.7906800,2174363,4.92560357088223E-05,5.00444511999376E-05,1.99808050638239E-06,4.72579449706245E-05
1713229583.150740,2177135,0.0001788295921869580,7.32563712517731E-05,9.26922730286606E-05,8.61373482621275E-05
1713229588.8489200,2178143,2.99349940178217E-05,5.08232224092353E-05,6.21026583758066E-06,2.37247313634725E-05
1713229607.457550,2181491,1.94298518181313E-05,4.62341486127116E-05,2.33910418501182E-06,1.70907442225143E-05
1713229624.437630,2184191,0.00016830916865728800,4.47710444859695E-05,9.3730865046382E-05,7.4578303610906E-05
1713229663.274310,2191391,0.00047312662354670500,9.40714016905986E-05,2.58944855886512E-05,0.00044723201426677400
1713229718.295150,2200427,7.31039472157136E-05,5.23285852978006E-05,1.28902820506482E-05,6.02136788074859E-05
1713229736.9964400,2203415,7.38723392714746E-05,4.96349020977505E-05,6.8067147367401E-06,6.70656227157451E-05
1713229752.480340,2205971,0.0003145222144667060,6.92506655468606E-05,4.91005539515754E-06,0.0003096120781265200
1713229773.534210,2209463,0.00011099278344772800,5.2974824939156E-05,3.12429583573248E-05,7.97498287283815E-05
1713229775.976480,2209895,2.64573900494725E-05,4.48671853519045E-05,9.80849199549994E-06,1.66488989634672E-05
1713229782.893560,2210903,9.89578184089623E-05,4.86118151457049E-05,8.41667588247219E-06,9.05411434359849E-05
1713229788.210920,2211803,3.28222668031231E-05,4.28536040999461E-05,1.69652648764895E-05,1.58570092025911E-05
1713229809.887460,2215259,0.0001480536739109080,4.91506798425689E-05,8.13785882201046E-05,6.66750711388886E-05
1713229842.509870,2220515,0.00020270259119570300,0.00015873045776970700,3.35573440679582E-06,0.0001993468904402110
1713229938.596700,2237039,1.58648963406449E-05,4.14954156440217E-05,2.67670384346275E-06,1.31881915876875E-05
1713229943.727680,2237975,2.02709998120554E-05,4.19714633608237E-05,9.30331862036837E-06,1.0967681191687E-05
1713229956.830130,2239919,1.7547052266309E-05,4.53643842774909E-05,5.47477895906923E-07,1.6999569197651E-05
1713230018.614560,2250611,0.0003962698974646630,6.21675862930715E-05,4.49926847068127E-05,0.0003512771800160410
1713230024.789390,2251727,3.91119174310006E-05,4.35509537055623E-05,5.7214560911234E-06,3.33904572471511E-05
1713230026.414590,2252015,2.0970339392079E-05,4.59915208921302E-05,9.4831125352357E-07,2.00220292754238E-05
1713230091.059130,2263499,0.00013478187611326600,4.74704793305136E-05,0.00010159529483644300,3.31865740008652E-05
1713230123.109280,2268899,5.45944531040732E-05,5.18688757438213E-05,1.92166971828556E-05,3.53777541022282E-05
1713230162.228310,2275955,7.27653678040952E-05,5.16760264872573E-05,8.67580001795432E-06,6.40895668766461E-05
1713230189.890390,2280923,1.51572940012557E-05,4.31198386650067E-05,1.4630365967605E-06,1.36942589961109E-05
1713230203.871650,2283443,1.45748990689754E-05,4.33275999967009E-05,2.18653985939454E-06,1.23883601190755E-05
1713230204.0647600,2283479,4.98558074468747E-05,4.36765549238771E-05,3.81576537620276E-05,1.16981582323206E-05
1713230221.2793100,2286503,2.22605358430883E-05,4.28191342507489E-05,4.67235622636508E-06,1.75881850736914E-05
1713230242.236100,2290139,2.13964631257113E-05,4.26391961809713E-05,1.38840152885678E-06,2.00080648937728E-05
1713230253.4332300,2292191,2.3806238459656E-05,4.65919547423255E-05,3.35387653649377E-07,2.34708513744408E-05
1713230276.382050,2296151,0.00010417539306217800,5.54017460672185E-05,5.85074303671718E-06,9.83246500254609E-05
1713230286.680070,2298023,0.0005469512543641030,0.00010340149310650300,9.19471676752437E-06,0.0005377565394155680
1713230293.402640,2299175,1.36090075102402E-05,4.42601012764499E-05,4.26817024390402E-07,1.31821898321505E-05
1713230318.049480,2303603,2.73539753834484E-05,4.38319075328764E-05,5.04659965372412E-07,2.68493149633287E-05
1713230336.7758500,2306951,0.0012256306363269700,0.0001811021356843410,3.70836278307252E-05,0.0011885467683896400
1713230340.14749,2307563,0.00011836213525384700,5.19433378940448E-05,4.28954081144184E-05,7.5466712587513E-05
1713230346.195730,2308679,2.98993927572155E-05,6.29079440841451E-05,1.06643403796625E-06,2.88329611066729E-05
1713230355.0937000,2310263,5.57873099751305E-05,6.29055284662172E-05,1.46515378673939E-06,5.43221503903624E-05
1713230365.622140,2312135,3.60168305633124E-05,3.96096911572386E-05,2.49677782448998E-07,3.57671524398029E-05
1713230422.7428700,2322431,1.68172555277124E-05,4.2399660742376E-05,3.49815394429243E-07,1.64674420375377E-05
1713231349.278900,2322791,2.54616952588549E-05,4.39271025243215E-05,3.65986807082663E-06,2.18018249142915E-05
1713231349.7837600,2322863,0.00013607503206003500,4.9673646572046E-05,0.0001109676159103400,2.51074179686839E-05
1713231379.962920,2328767,9.5270763267763E-05,6.56177508062683E-05,4.60342744190712E-06,9.06673085410148E-05
1713231417.3714600,2336039,0.0001098698703572150,5.1333710871404E-05,2.27491204896069E-06,0.00010759494034573400
1713231434.454870,2339639,5.86149071750697E-05,6.69264627504163E-05,1.7891320567287E-06,5.68257783015724E-05
1713231436.314300,2340035,5.35740909981541E-05,7.04798148944974E-05,4.60073351860046E-06,4.89733647555113E-05
1713231445.660780,2341979,3.60945086868014E-05,5.84680892643519E-05,6.3440285202887E-07,3.54601106664632E-05
1713231478.574820,2348855,0.0002068246394628660,5.67265924473759E-05,0.00018804728460963800,1.87773348443443E-05
1713231483.526390,2349899,0.0007234153454191980,0.00010983348329318700,2.21179725485854E-05,0.0007012972491793330
1713231486.601060,2350547,5.16931904712692E-05,7.45937286410481E-05,4.41880587231935E-07,5.12513070134446E-05
1713231496.4913,2352635,3.49954825651366E-05,5.91757707297802E-05,3.97695089304762E-07,3.45977896358818E-05
1713231500.8414600,2353535,7.91081329225563E-05,5.8108980738325E-05,4.86965145682916E-05,3.04116147162858E-05
1713231514.5383100,2356235,5.39024986210279E-05,5.18438464496285E-05,2.97352630695968E-06,5.09289784531575E-05
1713231519.984980,2357351,3.38537793140858E-05,5.34322280145716E-05,1.918707130244E-05,1.4666704373667E-05
1713231528.246690,2359007,4.84014417452272E-05,5.79222978558391E-05,9.89713498711353E-07,4.74117259727791E-05
1713231541.667590,2361671,0.00015937720309011600,5.53019672224764E-05,2.60241790783766E-06,0.00015677478222642100
1713231549.292850,2363183,8.18335029180162E-05,5.65374102734495E-05,2.95546942652436E-05,5.22788031958044E-05
1713231561.262370,2365559,0.00028076916350983100,0.00010116096382262200,0.00013489820412360100,0.0001458709011785690
1713231577.41822,2368691,5.68044742976781E-05,5.95483943470754E-05,5.78230265091406E-06,5.10221725562587E-05
1713231598.321440,2372687,5.06027208757587E-05,5.10194913658779E-05,3.47460845659953E-05,1.58566326717846E-05
1713231606.134090,2374163,2.33257705986034E-05,4.69409860670567E-05,5.32803710484586E-07,2.27929631364532E-05
1713231623.8813,2377475,2.52514564635931E-05,5.71068012504838E-05,2.56870453085867E-06,2.26827523874817E-05
1713231625.5833900,2377799,2.39295768551528E-05,5.24411116202828E-05,2.06997401619446E-06,2.18595996557269E-05
1713232583.62285,2386763,2.2710781195201E-05,5.61043198104017E-05,4.32956130680395E-06,1.83812207978917E-05
1713232625.97576,2395259,0.0002011712349485610,7.03116747899912E-05,4.85496730107116E-06,0.00019631627947092100
1713233545.106370,2399327,5.38153035449795E-05,5.44416616321541E-05,3.33932621288113E-05,2.04220323212212E-05
1713234502.636850,2404367,3.3093077945523E-05,6.04259075771552E-05,6.43303280867258E-07,3.24497741530649E-05
1713234533.896260,2410163,2.58601630775956E-05,5.41035151400138E-05,2.05259013341674E-07,2.56549064943101E-05
1713234538.7631800,2411171,1.21631082947715E-05,5.18012420798186E-05,2.99757289212721E-07,1.18633479360142E-05
1713234546.8547800,2412791,1.83224983629771E-05,5.82460961595643E-05,3.27798829857784E-06,1.50445102917729E-05
1713236567.181120,2427875,6.29431160632521E-05,5.52820056327619E-05,4.033764344058E-05,2.26054617087357E-05
1713236572.983540,2429099,6.04559245402925E-05,6.30689028184861E-05,1.12689440356917E-06,5.93290169490501E-05
